gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
TAF2,289,True,True,True,True,4,True,0.40408413509679725,0.5697859033238051,up
TAF5L,438,True,True,True,True,4,True,0.21009136586140809,0.29208946813798287,up
TAF6,351,True,True,True,True,4,True,0.2907842269523542,0.4518282046158193,up
TAGLN2,60,True,True,True,True,4,True,0.6173121590991938,0.9213750169608605,up
TANC2,342,True,True,True,True,4,True,0.6923056764208866,1.1459642296928143,up
TAP1,457,True,True,True,True,4,True,0.9575372516278394,0.9575372516278394,up
TAPBP,480,True,True,True,True,4,True,0.881338794242534,1.2215668258723036,up
TARBP1,308,True,True,True,True,4,True,0.6683824987993997,0.6683824987993997,up
TARBP2,168,True,True,True,True,4,True,0.33623252485785865,0.5697285810906738,up
TASOR,293,True,True,True,True,4,True,-0.02563282217110145,-0.11905157964351964,down
TASOR2,443,True,True,True,True,4,True,0.8553705007789052,0.8553705007789052,up
TATDN2,222,True,True,True,True,4,True,0.34678042373658585,0.4097390081586778,up
TBC1D13,449,True,True,True,True,4,True,-0.36304312568119546,-0.47487359613840097,down
TBC1D16,66,True,True,True,True,4,True,-0.7581684447676448,-0.9378160737046346,down
TBC1D23,463,True,True,True,True,4,True,-0.6288015278316861,-0.6288015278316861,down
TBC1D2B,340,True,True,True,True,4,True,-0.7742449022190039,-1.0336969258167028,down
TBC1D3I,407,True,True,True,True,4,True,0.9482400928123879,0.9482400928123879,up
TBC1D4,380,True,True,True,True,4,True,-0.6970054901990762,-0.9912256438152971,down
TBC1D5,64,True,True,True,True,4,True,-0.4201302298689334,-0.4201302298689334,down
TBC1D7,236,True,True,True,True,4,True,0.7604101844879958,0.7604101844879958,up
TBCB,288,True,True,True,True,4,True,0.40052275042214563,0.48699993204793923,up
TBCC,31,True,True,True,True,4,True,0.21775922108062998,0.37024178192809254,up
TBCE,172,True,True,True,True,4,True,0.49820853253286995,0.6249048755898263,up
TBL2,365,True,True,True,True,4,True,0.4608339660060696,0.7347338083124875,up
TBL3,358,True,True,True,True,4,True,0.4635531088692482,0.5908813231438903,up
TBRG1,146,True,True,True,True,4,True,-0.031014721197721418,-0.031014721197721418,down
TBX15,417,True,True,True,True,4,True,-2.2667296166297066,-2.2667296166297066,down
TBX5,157,True,True,True,True,4,True,-0.6469221715739168,-0.9347618555198811,down
TC2N,184,True,True,True,True,4,True,1.1841527214772114,1.1841527214772114,up
TCEAL3,208,True,True,True,True,4,True,0.9986032418955721,0.9986032418955721,up
TCEAL7,162,True,True,True,True,4,True,-1.8412534740588378,-1.8412534740588378,down
TCERG1,98,True,True,True,True,4,True,0.43722662975153614,0.5567160061415524,up
TCF25,258,True,True,True,True,4,True,0.026781858630367122,0.026781858630367122,up
TCF3,86,True,True,True,True,4,True,0.6335080299249322,0.9431183154607625,up
TCF4,243,True,True,True,True,4,True,-0.6389623167803519,-0.6389623167803519,down
TCF7L2,432,True,True,True,True,4,True,-0.8928199308001675,-0.8928199308001675,down
TCHP,61,True,True,True,True,4,True,0.08486501621270692,0.08486501621270692,up
TCN2,219,True,True,True,True,4,True,-0.545857968059846,-0.6901848122432037,down
TDG,430,True,True,True,True,4,True,0.836457022009756,0.836457022009756,up
TEAD1,432,True,True,True,True,4,True,-0.9267797121206097,-0.9267797121206097,down
TEAD4,179,True,True,True,True,4,True,0.29833621744149436,0.5223781599231438,up
TECPR1,36,True,True,True,True,4,True,0.003276406438054824,0.003276406438054824,up
TEF,191,True,True,True,True,4,True,-0.7520395594208912,-1.1485859720960732,down
TEFM,457,True,True,True,True,4,True,0.8935567245095504,0.8935567245095504,up
TEK,345,True,True,True,True,4,True,-1.1850009248190514,-1.6713691303549556,down
TELO2,1,True,True,True,True,4,True,0.43353547440302176,0.43353547440302176,up
TENM3,20,True,True,True,True,4,True,-1.1106447023827988,-1.4738915628203988,down
TENM4,279,True,True,True,True,4,True,-0.8010058322825091,-0.8010058322825091,down
TENT5C,14,True,True,True,True,4,True,0.8055028962500442,1.1346434788288562,up
TERF2IP,41,True,True,True,True,4,True,-0.31176828992937783,-0.42595094713121906,down
TET3,234,True,True,True,True,4,True,0.9584629154988539,1.4895214912360215,up
TEX10,232,True,True,True,True,4,True,0.4090784481364291,0.623598536166627,up
TF,370,True,True,True,True,4,True,-2.7766324724705846,-2.7766324724705846,down
TFAP2A,435,True,True,True,True,4,True,2.4623269025307066,2.4623269025307066,up
TFAP2B,14,True,True,True,True,4,True,1.443467261751674,1.74357342985377,up
TFAP2C,333,True,True,True,True,4,True,1.3933310477287153,1.7210542348147428,up
TFB1M,288,True,True,True,True,4,True,0.38023799886267895,0.44490763185988413,up
TFDP2,109,True,True,True,True,4,True,-0.6649859233530249,-1.0170842943442033,down
TFE3,58,True,True,True,True,4,True,-1.023101874776834,-1.023101874776834,down
TFF1,431,True,True,True,True,4,True,1.7238486155135633,2.5146721632905047,up
TFF3,285,True,True,True,True,4,True,1.408468801491429,1.408468801491429,up
TFPI,72,True,True,True,True,4,True,-1.5308097388547548,-1.5308097388547548,down
TFPI2,420,True,True,True,True,4,True,-1.2606209493661324,-1.7034059505945907,down
TFPT,48,True,True,True,True,4,True,0.704474883292535,1.095369702549776,up
TFRC,358,True,True,True,True,4,True,0.6130258417033575,0.7606917614589115,up
TGFB3,309,True,True,True,True,4,True,0.31415817268862395,0.5972877368016656,up
TGFBR2,8,True,True,True,True,4,True,-1.7357850882717747,-1.7357850882717747,down
TGFBR3,213,True,True,True,True,4,True,-2.262659115600908,-2.262659115600908,down
TGIF1,443,True,True,True,True,4,True,0.8642682791989594,0.8642682791989594,up
TGIF2,4,True,True,True,True,4,True,0.4256628472485984,0.4256628472485984,up
TGS1,288,True,True,True,True,4,True,0.5189273318065201,0.7538669293922413,up
THAP7,31,True,True,True,True,4,True,0.30385875277000335,0.46256488457343625,up
THBD,253,True,True,True,True,4,True,-0.8481408761788494,-0.8481408761788494,down
THBS4,420,True,True,True,True,4,True,-1.2889576913825236,-1.7241122843482937,down
THOC2,288,True,True,True,True,4,True,0.41589354272120777,0.5339144609391306,up
THOC6,51,True,True,True,True,4,True,0.5292149260206527,0.7808175680670044,up
THPO,61,True,True,True,True,4,True,-0.23948013909640187,-0.23948013909640187,down
THRA,448,True,True,True,True,4,True,-0.47203836518710435,-0.6519930263948703,down
THRB,344,True,True,True,True,4,True,-1.1750010213764928,-1.7495665394448592,down
THRSP,363,True,True,True,True,4,True,-4.762076001314281,-4.762076001314281,down
THUMPD2,224,True,True,True,True,4,True,0.2041519584595184,0.36272334371395454,up
THYN1,37,True,True,True,True,4,True,-0.8889907253163024,-1.2407817487643142,down
TIAL1,113,True,True,True,True,4,True,0.24830869858995008,0.25864842100634267,up
TIAM1,62,True,True,True,True,4,True,0.9646563237006198,1.3203433471455375,up
TIFA,185,True,True,True,True,4,True,0.9138211722509375,0.9138211722509375,up
TIGD1,94,True,True,True,True,4,True,1.0691652360862882,1.0691652360862882,up
TIMELESS,193,True,True,True,True,4,True,0.6980778453043737,0.9682874849880614,up
TIMM17A,308,True,True,True,True,4,True,0.5122160437671823,0.5122160437671823,up
TIMP1,431,True,True,True,True,4,True,0.7244816961838243,0.993373072984574,up
TIMP2,80,True,True,True,True,4,True,-0.7002117132748209,-0.6816676215075366,down
TIMP3,458,True,True,True,True,4,True,-1.0724872943528585,-1.0152118104529313,down
TIMP4,178,True,True,True,True,4,True,-4.282448809857421,-4.282448809857421,down
TIPRL,409,True,True,True,True,4,True,0.7165337391228009,0.7165337391228009,up
TJP2,425,True,True,True,True,4,True,-0.7451019445288937,-0.746700196076711,down
TJP3,18,True,True,True,True,4,True,1.5220383815895298,2.1246078113820754,up
TK1,227,True,True,True,True,4,True,1.5422245370062015,2.2610956296761824,up
TK2,316,True,True,True,True,4,True,-1.0334394225349033,-1.0334394225349033,down
TKFC,224,True,True,True,True,4,True,0.29527288630519405,0.4536496828342562,up
TKT,135,True,True,True,True,4,True,-0.8894975941364566,-1.1604440296315035,down
TLCD2,337,True,True,True,True,4,True,-2.3680311743472364,-2.3680311743472364,down
TLCD4,65,True,True,True,True,4,True,-1.2746698832403605,-1.2746698832403605,down
TLE1,357,True,True,True,True,4,True,-0.8642259566802405,-0.8642259566802405,down
TLE3,82,True,True,True,True,4,True,0.6275862579424135,1.0505465505197713,up
TLE4,293,True,True,True,True,4,True,-0.48976495107289814,-0.8125407190210026,down
TLN1,395,True,True,True,True,4,True,-0.488874048984768,-0.488874048984768,down
TLN2,369,True,True,True,True,4,True,-1.3729297766709907,-1.3729297766709907,down
TLR3,357,True,True,True,True,4,True,-1.1000023170869784,-1.1000023170869784,down
TLR4,376,True,True,True,True,4,True,-1.1670491436786525,-1.1670491436786525,down
TLR5,309,True,True,True,True,4,True,0.13673463974291256,0.20437212697514662,up
TM4SF18,37,True,True,True,True,4,True,-1.1662974386789746,-1.1662974386789746,down
TM7SF2,271,True,True,True,True,4,True,-1.2171101305183487,-1.2171101305183487,down
TMC4,18,True,True,True,True,4,True,2.787254449147327,2.787254449147327,up
TMC5,193,True,True,True,True,4,True,1.838340872399133,2.74794065211559,up
TMC6,111,True,True,True,True,4,True,0.4421144716902979,0.5964586824578677,up
TMED3,227,True,True,True,True,4,True,1.464129468585732,2.0823100224595215,up
TMED4,474,True,True,True,True,4,True,0.6189918624401036,0.6189918624401036,up
TMED9,436,True,True,True,True,4,True,0.862866561136105,0.862866561136105,up
TMEM100,59,True,True,True,True,4,True,-2.9543680546513826,-2.9543680546513826,down
TMEM106C,168,True,True,True,True,4,True,0.4930674269292199,0.7565558533145045,up
TMEM107,318,True,True,True,True,4,True,0.4245194321508823,0.4245194321508823,up
TMEM109,173,True,True,True,True,4,True,-0.3313595212300416,-0.43235431069093355,down
TMEM11,313,True,True,True,True,4,True,-0.3906735230348651,-0.5032708989791517,down
TMEM120A,130,True,True,True,True,4,True,-0.7808959878235209,-0.7808959878235209,down
TMEM123,388,True,True,True,True,4,True,0.5290114113898134,0.6106218661911686,up
TMEM125,227,True,True,True,True,4,True,2.2592141554432885,2.2592141554432885,up
TMEM131L,159,True,True,True,True,4,True,-0.575691794258673,-0.7414569227424646,down
TMEM132A,389,True,True,True,True,4,True,1.2440981206393908,1.2440981206393908,up
TMEM132C,361,True,True,True,True,4,True,-3.1942061257277965,-3.1942061257277965,down
TMEM134,209,True,True,True,True,4,True,0.6861061744003042,0.9403264644824634,up
TMEM135,109,True,True,True,True,4,True,-0.6170952037650194,-1.076720604671002,down
TMEM140,297,True,True,True,True,4,True,-1.4037710155796488,-1.4037710155796488,down
TMEM141,205,True,True,True,True,4,True,0.9312915805483604,0.9312915805483604,up
TMEM143,475,True,True,True,True,4,True,-0.35828087699625194,-0.5230235652077533,down
TMEM14A,456,True,True,True,True,4,True,0.7893062659859448,0.7893062659859448,up
TMEM170B,93,True,True,True,True,4,True,-2.643999645838802,-2.643999645838802,down
TMEM181,114,True,True,True,True,4,True,0.6580633808617966,0.6580633808617966,up
TMEM200B,65,True,True,True,True,4,True,-1.4399460070237042,-1.4399460070237042,down
TMEM201,146,True,True,True,True,4,True,0.007912132706529684,0.007912132706529684,up
TMEM218,181,True,True,True,True,4,True,-0.9818418988191726,-0.9818418988191726,down
TMEM220,300,True,True,True,True,4,True,-2.305004846398843,-2.305004846398843,down
TMEM230,311,True,True,True,True,4,True,-0.39460150366363206,-0.6650337599668195,down
TMEM25,86,True,True,True,True,4,True,1.0295676920302927,1.0295676920302927,up
TMEM256,128,True,True,True,True,4,True,-1.0218448518091883,-1.0218448518091883,down
TMEM258,358,True,True,True,True,4,True,0.44230900021169833,0.580758358700467,up
TMEM273,345,True,True,True,True,4,True,-1.6377060283069653,-1.6377060283069653,down
TMEM35B,156,True,True,True,True,4,True,-0.8301343440912037,-0.8301343440912037,down
TMEM37,401,True,True,True,True,4,True,-2.751276707808248,-2.751276707808248,down
TMEM39A,299,True,True,True,True,4,True,0.343623303572711,0.39331091043102173,up
TMEM41B,367,True,True,True,True,4,True,0.5880353619315111,0.5880353619315111,up
TMEM47,210,True,True,True,True,4,True,-1.4064824684454627,-1.4064824684454627,down
TMEM54,62,True,True,True,True,4,True,0.982178423076135,0.982178423076135,up
TMEM64,65,True,True,True,True,4,True,-1.324053422390421,-1.324053422390421,down
TMEM65,40,True,True,True,True,4,True,0.59563506623204,0.59563506623204,up
TMEM86A,299,True,True,True,True,4,True,0.4583862648362249,0.4583862648362249,up
TMEM87B,151,True,True,True,True,4,True,1.3256004262939336,1.3256004262939336,up
TMEM88,5,True,True,True,True,4,True,-0.8833698143143693,-0.8833698143143693,down
TMEM8B,36,True,True,True,True,4,True,-0.20122696332438372,-0.20122696332438372,down
TMEM9,150,True,True,True,True,4,True,1.313866707426718,1.313866707426718,up
TMEM97,166,True,True,True,True,4,True,1.4421217539458502,2.1932204259707677,up
TMF1,208,True,True,True,True,4,True,0.7772514198567846,1.1585375346659554,up
TMOD1,307,True,True,True,True,4,True,-1.30087491257554,-1.8445951427779104,down
TMPO,196,True,True,True,True,4,True,0.5222323073930468,0.5222323073930468,up
TMT1A,73,True,True,True,True,4,True,-1.6112566577634766,-1.6112566577634766,down
TMTC1,401,True,True,True,True,4,True,-2.6627242183584148,-2.6627242183584148,down
TMTC4,358,True,True,True,True,4,True,0.7208720760909504,0.7208720760909504,up
TMUB1,288,True,True,True,True,4,True,0.43547363538627915,0.43547363538627915,up
TMX3,80,True,True,True,True,4,True,-0.65247947049264,-0.65247947049264,down
TNFAIP8,211,True,True,True,True,4,True,-1.0649191185859959,-1.0649191185859959,down
TNFRSF10A,184,True,True,True,True,4,True,0.9965288205431078,0.9965288205431078,up
TNFRSF12A,479,True,True,True,True,4,True,0.9420851236581388,1.3765293357143409,up
TNFRSF1B,253,True,True,True,True,4,True,-0.7483136138071416,-0.7483136138071416,down
TNFRSF21,397,True,True,True,True,4,True,-1.1611411617095737,-1.1611411617095737,down
TNFRSF25,100,True,True,True,True,4,True,-0.025402868540563617,-0.05466033147831251,down
TNFSF13,31,True,True,True,True,4,True,0.2793498460378476,0.5531197150758889,up
TNIP1,276,True,True,True,True,4,True,-1.1273060141851452,-1.1273060141851452,down
TNK1,196,True,True,True,True,4,True,0.22389149009216455,0.22389149009216455,up
TNMD,59,True,True,True,True,4,True,-2.925547811529151,-2.925547811529151,down
TNN,458,True,True,True,True,4,True,-0.8655805969537992,-1.1501102607149791,down
TNNT3,268,True,True,True,True,4,True,-0.6654071133449652,-0.6654071133449652,down
TNPO1,78,True,True,True,True,4,True,0.4658755051946155,0.574258248712245,up
TNS1,213,True,True,True,True,4,True,-2.2597528998882708,-2.2597528998882708,down
TNS3,244,True,True,True,True,4,True,-0.916863796411849,-0.916863796411849,down
TNXB,320,True,True,True,True,4,True,-2.4097290204926867,-3.58608661666727,down
TOB1,286,True,True,True,True,4,True,0.7103517932596617,0.7103517932596617,up
TOM1L1,285,True,True,True,True,4,True,0.6884731816716695,0.6884731816716695,up
TOMM34,167,True,True,True,True,4,True,0.6016666872655557,0.9558271400244163,up
TOMM40,168,True,True,True,True,4,True,0.39131155766343334,0.6101184781118554,up
TOP1,436,True,True,True,True,4,True,0.6217180137042314,0.6217180137042314,up
TOP2A,292,True,True,True,True,4,True,2.8105345575955147,2.8105345575955147,up
TOP6BL,227,True,True,True,True,4,True,1.5143909207450044,2.193659641262925,up
TOR1B,287,True,True,True,True,4,True,0.4171114835108227,0.4171114835108227,up
TOR3A,308,True,True,True,True,4,True,0.6397791056296157,0.6397791056296157,up
TOX3,414,True,True,True,True,4,True,2.313357466175821,2.313357466175821,up
TP53BP2,430,True,True,True,True,4,True,0.7012667113744296,0.7012667113744296,up
TP53INP1,62,True,True,True,True,4,True,0.9176007801818789,0.9176007801818789,up
TPBG,435,True,True,True,True,4,True,1.4083231047272928,1.4083231047272928,up
TPD52,292,True,True,True,True,4,True,2.4005485730199667,2.4005485730199667,up
TPI1,40,True,True,True,True,4,True,0.4288451657268381,0.5278584081107711,up
TPM3,49,True,True,True,True,4,True,0.6312819827022172,0.9931521119027353,up
TPM4,184,True,True,True,True,4,True,0.8359037506676822,1.1355722954359795,up
TPMT,222,True,True,True,True,4,True,0.32996000582651835,0.47193521713154585,up
TPPP,189,True,True,True,True,4,True,-0.5472748991345519,-0.7740302106118668,down
TPPP3,210,True,True,True,True,4,True,-1.4081101193410426,-1.4081101193410426,down
TPST2,38,True,True,True,True,4,True,-0.7248215476481038,-0.7248215476481038,down
TPX2,226,True,True,True,True,4,True,1.5986727178517468,2.385675274453988,up
TRAF2,1,True,True,True,True,4,True,0.13816857670476987,0.13816857670476987,up
TRAF4,435,True,True,True,True,4,True,1.3707549497108324,1.3707549497108324,up
TRAF5,408,True,True,True,True,4,True,0.9312880910183571,0.9312880910183571,up
TRAF7,192,True,True,True,True,4,True,0.6879256845110033,0.6879256845110033,up
TRAFD1,207,True,True,True,True,4,True,0.5436147851787773,0.791671626104272,up
TRAK1,231,True,True,True,True,4,True,0.09920445369261444,0.17668113640136873,up
TRAM1,298,True,True,True,True,4,True,0.31321148283449496,0.346986052152614,up
TRAP1,33,True,True,True,True,4,True,0.3090791015550109,0.4175079810391136,up
TRAPPC2B,100,True,True,True,True,4,True,-0.09656487476873406,-0.08947377327077,down
TRAPPC6A,309,True,True,True,True,4,True,0.36897244631470044,0.588600998688777,up
TRARG1,339,True,True,True,True,4,True,-3.8610097018959597,-3.8610097018959597,down
TRHDE,163,True,True,True,True,4,True,-1.8551055873650262,-1.8551055873650262,down
TRIB3,228,True,True,True,True,4,True,1.4221182076520744,1.9869399284213394,up
TRIM11,263,True,True,True,True,4,True,1.1600387594561385,1.1600387594561385,up
TRIM14,4,True,True,True,True,4,True,0.7878113395626523,0.7878113395626523,up
TRIM24,155,True,True,True,True,4,True,0.483151679539992,0.6313836268204827,up
TRIM26,124,True,True,True,True,4,True,0.5385438470768978,0.721163219187003,up
TRIM28,460,True,True,True,True,4,True,0.648930427319056,0.896934341123631,up
TRIM35,173,True,True,True,True,4,True,-0.40011363472776384,-0.40011363472776384,down
TRIM37,118,True,True,True,True,4,True,0.5206500549101497,0.5206500549101497,up
TRIM68,81,True,True,True,True,4,True,-0.6653102529841929,-0.883034330727666,down
TRIM8,373,True,True,True,True,4,True,-0.6980109144589518,-0.6980109144589518,down
TRIO,179,True,True,True,True,4,True,0.056077036632383205,0.23169239220769366,up
TRIOBP,80,True,True,True,True,4,True,-0.3854840555995498,-0.462875116108699,down
TRIP10,357,True,True,True,True,4,True,-0.6736499051133785,-0.6736499051133785,down
TRIP13,166,True,True,True,True,4,True,1.190271971665125,1.8101119386937539,up
TRIT1,384,True,True,True,True,4,True,0.45030464060208697,0.7003824630866613,up
TRMT6,473,True,True,True,True,4,True,0.6078730991745513,0.6078730991745513,up
TRPM2,199,True,True,True,True,4,True,0.16737513349309938,0.3486724829510215,up
TRPM4,82,True,True,True,True,4,True,0.7748748045877685,1.217901733986142,up
TRPS1,148,True,True,True,True,4,True,1.6377238843526525,1.6377238843526525,up
TSC1,445,True,True,True,True,4,True,-0.3011718298451124,-0.4282203988237798,down
TSC22D3,238,True,True,True,True,4,True,-0.7384792503008862,-0.9366463880842417,down
TSEN34,207,True,True,True,True,4,True,0.6181329342343789,0.816726189349668,up
TSEN54,207,True,True,True,True,4,True,0.8033405707974324,0.8033405707974324,up
TSHZ2,382,True,True,True,True,4,True,-0.9065397182053943,-1.263446900939794,down
TSKU,268,True,True,True,True,4,True,-0.9016553287254198,-0.9016553287254198,down
TSPAN1,468,True,True,True,True,4,True,1.121395309947559,1.4886879474506465,up
TSPAN13,294,True,True,True,True,4,True,1.0907783487635239,1.0907783487635239,up
TSPAN17,85,True,True,True,True,4,True,0.7941612624723224,0.7941612624723224,up
TSPAN18,80,True,True,True,True,4,True,-0.681661686794381,-0.681661686794381,down
TSPAN3,316,True,True,True,True,4,True,-1.2274213167812753,-1.2274213167812753,down
TSPAN4,267,True,True,True,True,4,True,-0.8307981251273336,-0.8307981251273336,down
TSPAN5,394,True,True,True,True,4,True,1.0789642766016323,1.0789642766016323,up
TSPAN7,344,True,True,True,True,4,True,-1.24705090558138,-1.7392160534759857,down
TSPAN8,420,True,True,True,True,4,True,-1.0064056006490416,-1.3781225444900893,down
TSPYL2,115,True,True,True,True,4,True,0.13190416636645055,0.139938435448955,up
TST,271,True,True,True,True,4,True,-1.057074561313911,-1.057074561313911,down
TSTD1,246,True,True,True,True,4,True,0.9448293906605381,0.9448293906605381,up
TTC13,117,True,True,True,True,4,True,0.6839216810076794,0.6839216810076794,up
TTC28,58,True,True,True,True,4,True,-1.0039093373902686,-1.0039093373902686,down
TTC38,268,True,True,True,True,4,True,-0.5538242405781165,-0.5538242405781165,down
TTC39A,4,True,True,True,True,4,True,1.300244116191099,1.300244116191099,up
TTC5,33,True,True,True,True,4,True,0.42360482514720355,0.42360482514720355,up
TTC7B,424,True,True,True,True,4,True,-1.7259811436129957,-1.7259811436129957,down
TTI1,388,True,True,True,True,4,True,0.5651428534977511,0.7186782983496287,up
TTLL12,264,True,True,True,True,4,True,0.7373229926338943,1.060877557700064,up
TTLL5,474,True,True,True,True,4,True,0.3316741263497871,0.4388407620025525,up
TUBA1B,298,True,True,True,True,4,True,0.33495134386531095,0.42166150408624237,up
TUBA1C,443,True,True,True,True,4,True,0.49273514728419876,0.49273514728419876,up
TUBA3D,97,True,True,True,True,4,True,0.308681610542252,0.31873512122579184,up
TUBA4A,407,True,True,True,True,4,True,0.7760431058439563,0.7760431058439563,up
TUBB,258,True,True,True,True,4,True,0.18548563942072782,0.18548563942072782,up
TUBB2A,271,True,True,True,True,4,True,-1.0312204339637774,-1.0312204339637774,down
TUBB6,210,True,True,True,True,4,True,-1.3023406455654214,-1.3023406455654214,down
TUFT1,431,True,True,True,True,4,True,0.9436114267293805,1.2678603766269059,up
TWIST1,355,True,True,True,True,4,True,-1.6201948676246667,-1.6201948676246667,down
TWIST2,360,True,True,True,True,4,True,-2.8933546158229664,-2.8933546158229664,down
TWNK,49,True,True,True,True,4,True,0.6209088564518721,0.9322765501827512,up
TXN,308,True,True,True,True,4,True,0.5374468287538955,0.5374468287538955,up
TXNDC11,260,True,True,True,True,4,True,0.6031146576016169,0.6031146576016169,up
TXNDC17,331,True,True,True,True,4,True,0.614552049870376,0.614552049870376,up
TXNIP,350,True,True,True,True,4,True,-1.303984944922582,-1.303984944922582,down
TXNRD2,32,True,True,True,True,4,True,0.25747203290133047,0.4492957470291503,up
TYMP,193,True,True,True,True,4,True,1.0893966557399999,1.5902195889680932,up
TYMS,148,True,True,True,True,4,True,1.7776132452992528,1.7776132452992528,up
TYRO3,29,True,True,True,True,4,True,-1.6730153825577165,-1.6730153825577165,down
TYW2,124,True,True,True,True,4,True,0.4299521584359196,0.584261241033643,up
U2AF1,33,True,True,True,True,4,True,0.32874309445745836,0.4358085606535651,up
U2AF2,86,True,True,True,True,4,True,0.6553221768097185,0.8598436962701883,up
UBA2,19,True,True,True,True,4,True,-0.8568002680858751,-1.1080371271316949,down
UBA52,132,True,True,True,True,4,True,-0.21521552779284647,-0.34839447152557046,down
UBA6,405,True,True,True,True,4,True,0.40662777469005906,0.6444816439063552,up
UBAP2L,206,True,True,True,True,4,True,0.6407727686794606,0.8923939907992424,up
UBD,444,True,True,True,True,4,True,1.3564941289950345,1.3564941289950345,up
UBE2C,226,True,True,True,True,4,True,1.7635357068750777,2.644606390176229,up
UBE2D4,41,True,True,True,True,4,True,-0.44896966497263574,-0.5778904014738329,down
UBE2E2,65,True,True,True,True,4,True,-1.1344522555222336,-1.1344522555222336,down
UBE2E3,244,True,True,True,True,4,True,-0.9235485738276195,-0.9235485738276195,down
UBE2I,306,True,True,True,True,4,True,0.3399502951040378,0.6018748976172938,up
UBE2J2,438,True,True,True,True,4,True,0.319160307842413,0.319160307842413,up
UBE2K,409,True,True,True,True,4,True,0.4984648026419312,0.4984648026419312,up
UBE2L3,4,True,True,True,True,4,True,-0.34052963917719836,-0.34052963917719836,down
UBE2L6,471,True,True,True,True,4,True,0.5854732290302144,0.8127319734561205,up
UBE2Q1,299,True,True,True,True,4,True,0.298755136514916,0.3813009972992347,up
UBE2S,462,True,True,True,True,4,True,1.0666114234016484,1.5493258771628804,up
UBE2T,227,True,True,True,True,4,True,2.2177205696500994,2.2177205696500994,up
UBE2Z,314,True,True,True,True,4,True,0.5366363064978827,0.7051755537540556,up
UBFD1,359,True,True,True,True,4,True,0.4016925989241624,0.5552840399648598,up
UBL4A,124,True,True,True,True,4,True,0.3471477015109077,0.49869313556473127,up
UBQLN4,249,True,True,True,True,4,True,0.6385761120520153,1.022360494136843,up
UBR3,173,True,True,True,True,4,True,-0.7813748186840401,-0.7813748186840401,down
UBXN2B,371,True,True,True,True,4,True,0.48522059299033976,0.48522059299033976,up
UBXN7,309,True,True,True,True,4,True,0.3758742597000821,0.6510748851619947,up
UCHL1,253,True,True,True,True,4,True,-1.0549072047807575,-1.0549072047807575,down
UFSP2,248,True,True,True,True,4,True,-0.6246942696700074,-0.8322490148414983,down
UGCG,346,True,True,True,True,4,True,1.1319731298793643,1.1319731298793643,up
UGP2,29,True,True,True,True,4,True,-1.6603633844303858,-1.6603633844303858,down
UHRF1,188,True,True,True,True,4,True,3.0655015226005355,3.0655015226005355,up
ULK3,331,True,True,True,True,4,True,0.597553858481882,0.597553858481882,up
UNC5B,166,True,True,True,True,4,True,0.6890522031263767,1.069454438835551,up
UQCC3,96,True,True,True,True,4,True,0.553002015881797,0.553002015881797,up
UQCC4,288,True,True,True,True,4,True,0.5485893065621483,0.5485893065621483,up
UQCRC2,21,True,True,True,True,4,True,-0.5330713437226725,-0.6680356573066568,down
UROD,374,True,True,True,True,4,True,-0.5804913646364452,-0.5804913646364452,down
USP12,475,True,True,True,True,4,True,-0.3573621682765511,-0.5222286675525898,down
USP25,244,True,True,True,True,4,True,-0.6509588518603945,-0.6509588518603945,down
USP30,66,True,True,True,True,4,True,-0.8748434934085507,-0.8748434934085507,down
USP33,194,True,True,True,True,4,True,-0.573901686920078,-0.7472795288754455,down
USP39,451,True,True,True,True,4,True,0.33926751446240616,0.4538406660201604,up
USP48,173,True,True,True,True,4,True,-0.3980717080091865,-0.5327619567619246,down
USP53,458,True,True,True,True,4,True,-0.8810845542220926,-1.303053730867307,down
USP7,222,True,True,True,True,4,True,0.4273199581790437,0.4754478004457896,up
USPL1,244,True,True,True,True,4,True,-0.3771450257734437,-0.3771450257734437,down
UST,329,True,True,True,True,4,True,-1.097721089264476,-1.5991738397417983,down
UTP18,118,True,True,True,True,4,True,0.6353684718220757,0.6353684718220757,up
UTP25,199,True,True,True,True,4,True,0.3351458620705247,0.587825130373937,up
UTRN,278,True,True,True,True,4,True,-1.1043078106321662,-1.1043078106321662,down
UVRAG,372,True,True,True,True,4,True,-0.7156974850648504,-0.7156974850648504,down
VAMP3,341,True,True,True,True,4,True,-0.8076027275131649,-1.1117803318406176,down
VAMP4,312,True,True,True,True,4,True,-0.2906938164828352,-0.3055424558758366,down
VAMP5,282,True,True,True,True,4,True,-0.7423883059732038,-1.2336769350272947,down
VAMP8,294,True,True,True,True,4,True,1.1004337278089498,1.1004337278089498,up
VANGL1,284,True,True,True,True,4,True,0.6433328698382313,0.9961364203917515,up
VASP,111,True,True,True,True,4,True,0.43196649610097104,0.6172791291593436,up
VAV2,167,True,True,True,True,4,True,0.4978656491791262,0.8718574484711152,up
VAV3,416,True,True,True,True,4,True,1.890907419287087,1.890907419287087,up
VBP1,164,True,True,True,True,4,True,-0.07069894494097895,-0.15469690536304093,down
VCAN,334,True,True,True,True,4,True,1.0183289201354924,1.3727368849696049,up
VDR,284,True,True,True,True,4,True,1.3892328353174017,2.0990175234132846,up
