gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
TIMM29,227,True,True,True,True,4,True,0.1313650452128939,0.1313650452128939,up
TIMM50,183,True,True,True,True,4,True,-0.20912807517979815,-0.19602593114778877,down
TIMM8A,652,True,True,True,True,4,True,-0.27555054984263716,-0.35955857948294323,down
TIMM9,192,True,True,True,True,4,True,0.213342253323483,0.23732108842027388,up
TIMMDC1,459,True,True,True,True,4,True,-0.16178011163143027,-0.20998619438821375,down
TIMP1,49,True,True,True,True,4,True,2.575242615360427,2.575242615360427,up
TIMP2,579,True,True,True,True,4,True,0.6309104211482423,0.6309104211482423,up
TIMP3,344,True,True,True,True,4,True,0.7878169467822062,0.7878169467822062,up
TINAG,23,True,True,True,True,4,True,-1.2823269572613905,-1.2823269572613905,down
TINCR,637,True,True,True,True,4,True,-0.5030117597565811,-0.4482253261979814,down
TINF2,436,True,True,True,True,4,True,0.16905820817386363,0.20076038513723837,up
TIPARP,35,True,True,True,True,4,True,0.44961142349973987,0.44961142349973987,up
TIPIN,531,True,True,True,True,4,True,0.29370993166538756,0.29370993166538756,up
TIPRL,66,True,True,True,True,4,True,-0.24582242026821355,-0.32992113621521835,down
TJP1,79,True,True,True,True,4,True,-0.319299773092391,-0.319299773092391,down
TJP3,348,True,True,True,True,4,True,-0.49662206468697495,-0.49662206468697495,down
TK1,315,True,True,True,True,4,True,0.7221435600931576,0.7221435600931576,up
TKT,9,True,True,True,True,4,True,0.353666163298992,0.353666163298992,up
TLCD3A,233,True,True,True,True,4,True,0.7530596012561354,0.7530596012561354,up
TLDC2,382,True,True,True,True,4,True,-0.9011184888832897,-0.9011184888832897,down
TLE1,520,True,True,True,True,4,True,0.6625135067866509,0.6625135067866509,up
TLE3,486,True,True,True,True,4,True,-0.3951795196241825,-0.3951795196241825,down
TLK1,180,True,True,True,True,4,True,-0.2691720187064786,-0.2691720187064786,down
TLN1,239,True,True,True,True,4,True,0.33979128359900407,0.36345125287828406,up
TLNRD1,477,True,True,True,True,4,True,0.3900044810343572,0.3900044810343572,up
TLR1,563,True,True,True,True,4,True,0.6382179496954071,0.6382179496954071,up
TLR2,496,True,True,True,True,4,True,0.7624223410160861,0.7624223410160861,up
TLR4,233,True,True,True,True,4,True,0.9753379348357066,0.9753379348357066,up
TLR8,690,True,True,True,True,4,True,0.8818972217886106,0.8818972217886106,up
TM4SF1,258,True,True,True,True,4,True,1.1664046404293547,1.1664046404293547,up
TM4SF18,279,True,True,True,True,4,True,1.0540465398463514,1.2088221074299508,up
TM4SF5,394,True,True,True,True,4,True,-1.0755670415075143,-1.0755670415075143,down
TM6SF1,280,True,True,True,True,4,True,0.4511868398253111,0.46228146175287854,up
TM6SF2,300,True,True,True,True,4,True,-1.3833379024325323,-1.3833379024325323,down
TM9SF4,263,True,True,True,True,4,True,0.1753499202101144,0.16177101860224585,up
TMA7,191,True,True,True,True,4,True,-0.23836825824721805,-0.3299772827679366,down
TMBIM6,5,True,True,True,True,4,True,-0.3359566535529635,-0.3359566535529635,down
TMC4,348,True,True,True,True,4,True,-0.46962209948658123,-0.46962209948658123,down
TMC5,711,True,True,True,True,4,True,0.6735098854157382,0.6735098854157382,up
TMC6,433,True,True,True,True,4,True,0.5101825694306648,0.5101825694306648,up
TMCC1,475,True,True,True,True,4,True,0.3237760793280513,0.3237760793280513,up
TMCC3,195,True,True,True,True,4,True,-0.6960632170432698,-0.6960632170432698,down
TMCO1,181,True,True,True,True,4,True,-0.6957365921604447,-0.6957365921604447,down
TMCO6,683,True,True,True,True,4,True,-0.12130202135137551,-0.20456074466054375,down
TMED10,746,True,True,True,True,4,True,0.1115368396344903,0.15583833759178756,up
TMED2,380,True,True,True,True,4,True,0.14045848433969077,0.14045848433969077,up
TMED3,328,True,True,True,True,4,True,0.6621292690228243,0.6621292690228243,up
TMED4,330,True,True,True,True,4,True,-0.42642835210667407,-0.42642835210667407,down
TMED6,421,True,True,True,True,4,True,-0.9538121010582579,-0.9538121010582579,down
TMED9,73,True,True,True,True,4,True,0.6207309609781392,0.6207309609781392,up
TMEM106A,72,True,True,True,True,4,True,0.8519137656111203,0.8519137656111203,up
TMEM107,530,True,True,True,True,4,True,0.3819095559457614,0.3819095559457614,up
TMEM109,239,True,True,True,True,4,True,0.32316146516299,0.4352320319322933,up
TMEM116,463,True,True,True,True,4,True,-0.7326106478828537,-0.7326106478828537,down
TMEM117,241,True,True,True,True,4,True,-0.487568498394032,-0.487568498394032,down
TMEM119,63,True,True,True,True,4,True,0.5466749817384366,0.4462689620742255,up
TMEM120B,477,True,True,True,True,4,True,0.34738086078701375,0.34738086078701375,up
TMEM125,102,True,True,True,True,4,True,-0.3824417570494501,-0.3824417570494501,down
TMEM126B,84,True,True,True,True,4,True,-0.2271548161693291,-0.2517018775230455,down
TMEM127,554,True,True,True,True,4,True,-0.2398531173966957,-0.2398531173966957,down
TMEM128,397,True,True,True,True,4,True,-0.42215547358902467,-0.42215547358902467,down
TMEM129,348,True,True,True,True,4,True,-0.3764765438426503,-0.3764765438426503,down
TMEM131,249,True,True,True,True,4,True,-0.3783362077818282,-0.3783362077818282,down
TMEM132A,525,True,True,True,True,4,True,0.4715494543254281,0.4715494543254281,up
TMEM134,81,True,True,True,True,4,True,-0.172536939468286,-0.22592604854658305,down
TMEM135,324,True,True,True,True,4,True,-0.18202123388180733,-0.18202123388180733,down
TMEM144,51,True,True,True,True,4,True,-0.6760936939320906,-0.6760936939320906,down
TMEM147,41,True,True,True,True,4,True,0.3170795330531657,0.3170795330531657,up
TMEM14B,128,True,True,True,True,4,True,-0.3678817089954425,-0.3678817089954425,down
TMEM14C,431,True,True,True,True,4,True,-0.46821711239133634,-0.46821711239133634,down
TMEM154,340,True,True,True,True,4,True,1.0832648623958496,1.0832648623958496,up
TMEM156,415,True,True,True,True,4,True,0.8082620602245583,0.7923285966731122,up
TMEM158,620,True,True,True,True,4,True,0.9150658705343803,0.9150658705343803,up
TMEM161A,665,True,True,True,True,4,True,0.20491414914259534,0.20491414914259534,up
TMEM161B,480,True,True,True,True,4,True,-0.42405155430046076,-0.42405155430046076,down
TMEM163,69,True,True,True,True,4,True,0.9350811306922985,0.9350811306922985,up
TMEM164,638,True,True,True,True,4,True,-0.3564158396366226,-0.3564158396366226,down
TMEM165,496,True,True,True,True,4,True,0.6584524228326067,0.6584524228326067,up
TMEM170A,4,True,True,True,True,4,True,-0.7613982781794834,-0.7613982781794834,down
TMEM171,195,True,True,True,True,4,True,-0.9085438598636681,-0.9085438598636681,down
TMEM176A,144,True,True,True,True,4,True,-0.38857991026735306,-0.38857991026735306,down
TMEM176B,446,True,True,True,True,4,True,-0.203914673808276,-0.203914673808276,down
TMEM177,703,True,True,True,True,4,True,-0.5915403045604558,-0.5915403045604558,down
TMEM179B,25,True,True,True,True,4,True,-0.15649304957335808,-0.15649304957335808,down
TMEM18,6,True,True,True,True,4,True,-0.2011465479210536,-0.16408835102020625,down
TMEM184A,180,True,True,True,True,4,True,-0.3502054817426797,-0.3502054817426797,down
TMEM184B,108,True,True,True,True,4,True,0.6606330543826143,0.6606330543826143,up
TMEM184C,128,True,True,True,True,4,True,-0.36184834105555136,-0.36184834105555136,down
TMEM185B,749,True,True,True,True,4,True,0.23735757579797903,0.2540792373501626,up
TMEM192,195,True,True,True,True,4,True,-0.7140079403837332,-0.7140079403837332,down
TMEM203,178,True,True,True,True,4,True,-0.21887885876804467,-0.21887885876804467,down
TMEM204,198,True,True,True,True,4,True,0.5756987883589236,0.710123497335275,up
TMEM209,130,True,True,True,True,4,True,-0.6050882772674644,-0.6050882772674644,down
TMEM214,295,True,True,True,True,4,True,0.4286169295959308,0.4286169295959308,up
TMEM220,422,True,True,True,True,4,True,-0.888472883515532,-0.888472883515532,down
TMEM231,744,True,True,True,True,4,True,0.17283586125127126,0.21038166614004128,up
TMEM236,606,True,True,True,True,4,True,-1.8119290129256296,-1.8119290129256296,down
TMEM237,10,True,True,True,True,4,True,0.48007567495436937,0.48007567495436937,up
TMEM239,591,True,True,True,True,4,True,0.033525058614851964,-0.18046366495260502,down
TMEM245,541,True,True,True,True,4,True,-0.3293959230235129,-0.40249443660280004,down
TMEM252,162,True,True,True,True,4,True,-1.486493293774245,-1.486493293774245,down
TMEM254,381,True,True,True,True,4,True,-0.3441142755751123,-0.4707292875578437,down
TMEM255B,22,True,True,True,True,4,True,0.24580896001685412,0.4557003163617712,up
TMEM258,35,True,True,True,True,4,True,0.4509715086376828,0.4509715086376828,up
TMEM26,670,True,True,True,True,4,True,0.15240689712804892,0.17422269266974455,up
TMEM263,155,True,True,True,True,4,True,0.5775166234521597,0.5775166234521597,up
TMEM268,564,True,True,True,True,4,True,0.46011434455291056,0.46011434455291056,up
TMEM272,192,True,True,True,True,4,True,0.20859205655114024,0.14620020836172865,up
TMEM31,410,True,True,True,True,4,True,-0.1517662978963029,-0.1843600240294192,down
TMEM33,726,True,True,True,True,4,True,-0.21924998892117267,-0.21924998892117267,down
TMEM37,70,True,True,True,True,4,True,-1.4973914020583823,-1.4973914020583823,down
TMEM38B,382,True,True,True,True,4,True,-0.9054136505224667,-0.9054136505224667,down
TMEM39A,655,True,True,True,True,4,True,0.4814906356785536,0.4814906356785536,up
TMEM41B,439,True,True,True,True,4,True,-0.3716601369913117,-0.3716601369913117,down
TMEM43,514,True,True,True,True,4,True,0.25025884740086674,0.25025884740086674,up
TMEM45A,559,True,True,True,True,4,True,1.1179364788335262,1.1179364788335262,up
TMEM45B,248,True,True,True,True,4,True,-0.4976545226520231,-0.4976545226520231,down
TMEM50B,155,True,True,True,True,4,True,0.2283048004879523,0.2283048004879523,up
TMEM51,81,True,True,True,True,4,True,-0.1824806947425245,-0.22412280724089095,down
TMEM53,87,True,True,True,True,4,True,-0.3834553545725748,-0.4317470925244429,down
TMEM59,348,True,True,True,True,4,True,-0.4357108990896948,-0.4357108990896948,down
TMEM60,367,True,True,True,True,4,True,-0.34118362234792493,-0.34118362234792493,down
TMEM63A,417,True,True,True,True,4,True,0.4427862876485061,0.4427862876485061,up
TMEM63B,596,True,True,True,True,4,True,-0.26289705151445997,-0.34169056702179024,down
TMEM63C,300,True,True,True,True,4,True,-1.3817962183232353,-1.3817962183232353,down
TMEM65,355,True,True,True,True,4,True,-0.42400570329727544,-0.4459482813018414,down
TMEM67,342,True,True,True,True,4,True,0.4475464372862727,0.4475464372862727,up
TMEM71,72,True,True,True,True,4,True,1.184954054463527,1.184954054463527,up
TMEM80,272,True,True,True,True,4,True,-0.4998734237638492,-0.4998734237638492,down
TMEM82,47,True,True,True,True,4,True,-0.45434575485413964,-0.45434575485413964,down
TMEM87B,439,True,True,True,True,4,True,-0.32378171125036265,-0.32378171125036265,down
TMEM88,238,True,True,True,True,4,True,0.38081575349118574,0.35596595488361826,up
TMEM8B,504,True,True,True,True,4,True,-0.13821847707304644,-0.18171089572422305,down
TMEM94,645,True,True,True,True,4,True,-0.5953688619540163,-0.5953688619540163,down
TMEM98,1,True,True,True,True,4,True,-0.7152279976092911,-0.7152279976092911,down
TMIGD1,606,True,True,True,True,4,True,-2.90446970572798,-2.90446970572798,down
TMLHE,244,True,True,True,True,4,True,-0.45228866245486427,-0.45228866245486427,down
TMOD2,206,True,True,True,True,4,True,0.5581087908045975,0.4405452003177581,up
TMPPE,350,True,True,True,True,4,True,-0.10265806283415735,-0.2005993002851012,down
TMPRSS3,308,True,True,True,True,4,True,0.8892636247804558,0.8892636247804558,up
TMSB10,465,True,True,True,True,4,True,0.3545588588610406,0.3545588588610406,up
TMT1A,59,True,True,True,True,4,True,-0.9189278570879521,-0.9189278570879521,down
TMT1B,252,True,True,True,True,4,True,-1.3207017401497148,-1.3207017401497148,down
TMTC1,34,True,True,True,True,4,True,1.2318881943838715,1.2318881943838715,up
TMTC2,365,True,True,True,True,4,True,0.5605456801934974,0.5605456801934974,up
TMTC4,272,True,True,True,True,4,True,-0.3774058457383423,-0.3774058457383423,down
TMUB1,501,True,True,True,True,4,True,-0.2901570898033488,-0.2901570898033488,down
TNC,21,True,True,True,True,4,True,2.1211355736573196,2.1211355736573196,up
TNF,339,True,True,True,True,4,True,0.5004778741757875,0.5018101144783711,up
TNFAIP1,311,True,True,True,True,4,True,0.24000034527669514,0.24000034527669514,up
TNFAIP2,370,True,True,True,True,4,True,1.0297205788113528,1.0297205788113528,up
TNFAIP3,74,True,True,True,True,4,True,0.4815755035868546,0.4815755035868546,up
TNFAIP6,21,True,True,True,True,4,True,2.201247867010041,2.201247867010041,up
TNFAIP8,365,True,True,True,True,4,True,0.6227584100774074,0.6227584100774074,up
TNFAIP8L1,598,True,True,True,True,4,True,0.33000412963671355,0.33000412963671355,up
TNFRSF10A,57,True,True,True,True,4,True,0.5798215530368959,0.5798215530368959,up
TNFRSF10D,276,True,True,True,True,4,True,-0.1272254803503694,-0.1837711554450343,down
TNFRSF11B,429,True,True,True,True,4,True,1.1935017574994795,1.1935017574994795,up
TNFRSF4,715,True,True,True,True,4,True,0.35355678918028605,0.19505561805578786,up
TNFRSF9,63,True,True,True,True,4,True,0.8327452555814906,0.9397595759489166,up
TNFSF10,373,True,True,True,True,4,True,-0.3071175875092707,-0.3071175875092707,down
TNFSF13B,690,True,True,True,True,4,True,1.1806073048803791,1.1806073048803791,up
TNFSF8,233,True,True,True,True,4,True,0.944516451814116,0.944516451814116,up
TNFSF9,376,True,True,True,True,4,True,0.39857052892381145,0.39857052892381145,up
TNIK,289,True,True,True,True,4,True,-0.5355708749491024,-0.5355708749491024,down
TNIP3,50,True,True,True,True,4,True,3.307353736513201,3.307353736513201,up
TNKS2,725,True,True,True,True,4,True,0.10386772172790988,0.1689116889322939,up
TNNC2,298,True,True,True,True,4,True,-0.7728012278183533,-0.7728012278183533,down
TNNT2,591,True,True,True,True,4,True,-0.054260527001921265,-0.20039644660655886,down
TNRC18,155,True,True,True,True,4,True,0.22780376320243287,0.22780376320243287,up
TNS1,495,True,True,True,True,4,True,0.46416455391849504,0.45133503198138003,up
TNS2,14,True,True,True,True,4,True,0.3975647190300533,0.4545966901059644,up
TNS4,455,True,True,True,True,4,True,1.2958534537447177,1.2958534537447177,up
TOB1,399,True,True,True,True,4,True,-0.33064415510797396,-0.33064415510797396,down
TOE1,602,True,True,True,True,4,True,-0.37401373028773044,-0.37401373028773044,down
TOGARAM1,145,True,True,True,True,4,True,-0.2046035714614828,-0.2046035714614828,down
TOLLIP,368,True,True,True,True,4,True,-0.2904671981158578,-0.2904671981158578,down
TOM1L1,335,True,True,True,True,4,True,-0.5248760081944527,-0.5248760081944527,down
TOMM20L,58,True,True,True,True,4,True,-0.33810354688333577,-0.33810354688333577,down
TOMM22,458,True,True,True,True,4,True,-0.21521930240795997,-0.31848404672584163,down
TOMM40L,272,True,True,True,True,4,True,-0.3694114104850348,-0.3694114104850348,down
TOMM5,600,True,True,True,True,4,True,0.20716092275069187,0.22466356505566942,up
TOP1,261,True,True,True,True,4,True,0.2810666037559244,0.2810666037559244,up
TOP2A,527,True,True,True,True,4,True,0.5959829586698362,0.5959829586698362,up
TOPORS,739,True,True,True,True,4,True,-0.15794475119917983,-0.15794475119917983,down
TOR1AIP2,265,True,True,True,True,4,True,-0.5270321278979017,-0.5270321278979017,down
TOR3A,465,True,True,True,True,4,True,0.3566305135756327,0.3566305135756327,up
TOR4A,376,True,True,True,True,4,True,0.332811478091475,0.332811478091475,up
TOX2,155,True,True,True,True,4,True,0.6786418499272312,0.6786418499272312,up
TOX3,585,True,True,True,True,4,True,-0.30497146697109656,-0.36077769192191145,down
TOX4,196,True,True,True,True,4,True,-0.16163403518791478,-0.24973264704863318,down
TP53BP1,424,True,True,True,True,4,True,0.35432404257718336,0.35432404257718336,up
TP63,731,True,True,True,True,4,True,0.3462860908364602,0.2397489944886968,up
TPBG,709,True,True,True,True,4,True,0.6351086268222433,0.6351086268222433,up
TPCN1,287,True,True,True,True,4,True,-0.17766716239384076,-0.2385192507556786,down
TPCN2,537,True,True,True,True,4,True,0.20514330147791515,0.28729546406650286,up
TPD52L1,376,True,True,True,True,4,True,0.2783902474491402,0.2783902474491402,up
TPD52L2,96,True,True,True,True,4,True,0.18364245156634004,0.21337407127020747,up
TPK1,308,True,True,True,True,4,True,0.887331041201007,0.887331041201007,up
TPM4,214,True,True,True,True,4,True,0.6138736775195491,0.6138736775195491,up
TPRG1,592,True,True,True,True,4,True,0.8402928721617173,0.8402928721617173,up
TPRG1L,379,True,True,True,True,4,True,-0.6889050312390447,-0.6889050312390447,down
TPRKB,401,True,True,True,True,4,True,-0.3803398708519188,-0.3803398708519188,down
TPRN,244,True,True,True,True,4,True,-0.4232847628009179,-0.4232847628009179,down
TPSB2,215,True,True,True,True,4,True,0.6321874343196473,0.6321874343196473,up
TPST1,485,True,True,True,True,4,True,0.6444922932501541,0.5790121892210629,up
TPST2,688,True,True,True,True,4,True,0.45917228631459245,0.45917228631459245,up
TPX2,215,True,True,True,True,4,True,0.535329090453852,0.535329090453852,up
TRA2B,516,True,True,True,True,4,True,0.23398653417619938,0.23398653417619938,up
TRABD,19,True,True,True,True,4,True,0.29599975566051473,0.29599975566051473,up
TRAF1,688,True,True,True,True,4,True,0.7011094884732975,0.7011094884732975,up
TRAF3IP2,26,True,True,True,True,4,True,-0.48888979320562537,-0.4930903311550674,down
TRAF4,397,True,True,True,True,4,True,-0.3876732023443011,-0.3876732023443011,down
TRAF6,76,True,True,True,True,4,True,-0.25733711591918507,-0.25733711591918507,down
TRAF7,293,True,True,True,True,4,True,-0.23103359391931555,-0.23103359391931555,down
TRAFD1,471,True,True,True,True,4,True,0.4184525287824122,0.4184525287824122,up
TRAK1,352,True,True,True,True,4,True,-0.25239859566112166,-0.3954566439717029,down
TRAK2,249,True,True,True,True,4,True,-0.5860450424072562,-0.5860450424072562,down
TRAM1,184,True,True,True,True,4,True,0.26950384694890417,0.3628484698118344,up
TRAM2,19,True,True,True,True,4,True,0.3856822164778186,0.3856822164778186,up
TRANK1,272,True,True,True,True,4,True,-0.5135272047648328,-0.5135272047648328,down
TRAPPC10,326,True,True,True,True,4,True,-0.09952930702381775,-0.09952930702381775,down
TRAPPC12,96,True,True,True,True,4,True,0.09193930644515606,0.13475460929792193,up
TRAPPC14,390,True,True,True,True,4,True,-0.09117931864595381,-0.10414799838410005,down
TRAPPC3L,591,True,True,True,True,4,True,0.11382019116474333,-0.18311141588763036,down
TRAPPC6A,127,True,True,True,True,4,True,-0.43152945283183985,-0.43152945283183985,down
TRAPPC8,439,True,True,True,True,4,True,-0.2707793651216133,-0.2707793651216133,down
TREH,448,True,True,True,True,4,True,-1.1154981101443857,-0.8809137790859918,down
TREM1,565,True,True,True,True,4,True,1.7558254067982648,1.7558254067982648,up
TRERF1,626,True,True,True,True,4,True,0.7843488424104864,0.7843488424104864,up
TRHDE,71,True,True,True,True,4,True,-1.7380838481491756,-1.7380838481491756,down
TRIB1,462,True,True,True,True,4,True,0.6979698994566773,0.6979698994566773,up
TRIB2,225,True,True,True,True,4,True,1.6951362852681793,1.6951362852681793,up
TRIM10,191,True,True,True,True,4,True,-0.24083247438650326,-0.2692976851435138,down
TRIM16,107,True,True,True,True,4,True,0.6259898517190452,0.6259898517190452,up
TRIM2,66,True,True,True,True,4,True,-0.2657915867741636,-0.3060380524875761,down
TRIM21,5,True,True,True,True,4,True,0.3263672232749748,0.3263672232749748,up
TRIM22,204,True,True,True,True,4,True,1.3727031294066567,1.3727031294066567,up
TRIM24,355,True,True,True,True,4,True,-0.29351148153401435,-0.3473485592704195,down
TRIM27,655,True,True,True,True,4,True,0.4000053990333363,0.4000053990333363,up
TRIM29,224,True,True,True,True,4,True,1.6712433434482816,1.6712433434482816,up
TRIM3,590,True,True,True,True,4,True,-0.4291838551610108,-0.5066733804022441,down
TRIM36,252,True,True,True,True,4,True,-0.914937747149858,-0.914937747149858,down
TRIM4,750,True,True,True,True,4,True,0.13982864129584036,0.21979019055847804,up
TRIM40,340,True,True,True,True,4,True,1.0481108795688001,1.0481108795688001,up
TRIM59,564,True,True,True,True,4,True,0.49957421016756126,0.49957421016756126,up
TRIM69,471,True,True,True,True,4,True,0.5487328105769125,0.5487328105769125,up
TRIP12,155,True,True,True,True,4,True,0.2127396420680565,0.2127396420680565,up
TRIP13,107,True,True,True,True,4,True,0.6151797732295824,0.6151797732295824,up
TRIP6,305,True,True,True,True,4,True,0.4244487145354328,0.4244487145354328,up
TRIR,624,True,True,True,True,4,True,-0.10818784432154398,-0.16996959564323788,down
TRMO,0,True,True,True,True,4,True,-0.1265253045087089,-0.21302328117918368,down
TRMT10B,52,True,True,True,True,4,True,0.03925291701910657,-0.16925854428819598,down
TRMT2B,228,True,True,True,True,4,True,-0.0021255140067951337,-0.0021255140067951337,down
TRMT61B,186,True,True,True,True,4,True,-0.34024628541137264,-0.3526821049744502,down
TRMT9B,288,True,True,True,True,4,True,-0.318904229677361,-0.4108919764632808,down
TRNAU1AP,361,True,True,True,True,4,True,0.22818352290965738,0.12939413452210902,up
TRNP1,30,True,True,True,True,4,True,0.40344340546094654,0.5576503304996452,up
TROAP,512,True,True,True,True,4,True,0.21661793378360597,0.21661793378360597,up
TRPA1,412,True,True,True,True,4,True,0.6097002115649447,0.770917009758894,up
TRPC4,376,True,True,True,True,4,True,0.33641745236613874,0.33641745236613874,up
TRPC6,436,True,True,True,True,4,True,0.35624181058997867,0.32013245832296233,up
TRPC7,45,True,True,True,True,4,True,-0.12256225516524195,-0.14372407879692162,down
TRPM4,142,True,True,True,True,4,True,-0.40156927411676246,-0.5401104897131139,down
TRPM5,349,True,True,True,True,4,True,-0.4819172606830395,-0.4819172606830395,down
TRPM6,39,True,True,True,True,4,True,-2.1757006203164386,-2.1757006203164386,down
TRPM7,400,True,True,True,True,4,True,-0.4152486181282251,-0.4152486181282251,down
TRPS1,354,True,True,True,True,4,True,0.8640026127987485,0.8640026127987485,up
TRPV1,586,True,True,True,True,4,True,-0.4483099887797146,-0.4483099887797146,down
TRPV2,688,True,True,True,True,4,True,0.5196223082418762,0.5196223082418762,up
TRPV3,637,True,True,True,True,4,True,-0.8467926993695242,-1.0245059705792672,down
TRPV4,22,True,True,True,True,4,True,-0.007590273721495973,0.23799842846223562,up
TRRAP,616,True,True,True,True,4,True,0.18774180470212798,0.18774180470212798,up
TRUB2,296,True,True,True,True,4,True,-0.282641259841587,-0.3514988408700832,down
TSC22D1,673,True,True,True,True,4,True,-0.09070383873983741,-0.24213427886142735,down
TSC22D3,166,True,True,True,True,4,True,0.6482984260103661,0.6482984260103661,up
TSEN54,638,True,True,True,True,4,True,-0.11961186024416588,-0.15843114563862049,down
TSG101,186,True,True,True,True,4,True,-0.2025139364808813,-0.2216800141414046,down
TSGA10,186,True,True,True,True,4,True,-0.22272118012938513,-0.28843623213467673,down
TSHR,110,True,True,True,True,4,True,0.11647127484218227,0.23315766519905923,up
TSHZ1,1,True,True,True,True,4,True,-0.7182425255526216,-0.7182425255526216,down
TSHZ2,351,True,True,True,True,4,True,0.6277194903666455,0.9772851173183135,up
TSHZ3,164,True,True,True,True,4,True,0.5356220431282507,0.5356220431282507,up
TSKU,188,True,True,True,True,4,True,-0.32914102704498777,-0.39202807158776043,down
TSNARE1,81,True,True,True,True,4,True,-0.28910904638739393,-0.20238697945066209,down
TSPAN11,497,True,True,True,True,4,True,0.9353602565349833,0.9353602565349833,up
TSPAN12,722,True,True,True,True,4,True,-0.45713641921242854,-0.45713641921242854,down
TSPAN18,567,True,True,True,True,4,True,0.80562149846845,0.80562149846845,up
TSPAN2,511,True,True,True,True,4,True,0.3769304557489089,0.3769304557489089,up
TSPAN3,187,True,True,True,True,4,True,-0.26531074354117834,-0.2969322382032429,down
TSPAN31,304,True,True,True,True,4,True,-0.22210475372064722,-0.22210475372064722,down
TSPAN4,709,True,True,True,True,4,True,0.45923492907996916,0.45923492907996916,up
TSPAN5,626,True,True,True,True,4,True,0.7787287016075721,0.7787287016075721,up
TSPAN7,60,True,True,True,True,4,True,-0.9748856659811516,-0.9748856659811516,down
TSPAN9,719,True,True,True,True,4,True,0.3027437043107497,0.40908443523619153,up
TSPYL2,578,True,True,True,True,4,True,0.5559601105535931,0.5559601105535931,up
TSR1,386,True,True,True,True,4,True,0.44981246815812764,0.44981246815812764,up
TSSK6,171,True,True,True,True,4,True,-0.017153291162660473,-0.231969186012003,down
TST,539,True,True,True,True,4,True,-0.5269567976518891,-0.61528466972368,down
TSTD1,102,True,True,True,True,4,True,-0.47643150112303206,-0.47643150112303206,down
TSTD2,95,True,True,True,True,4,True,-0.4128067548586352,-0.4128067548586352,down
TTC12,608,True,True,True,True,4,True,-0.1139343226079168,-0.17756476140350985,down
TTC17,303,True,True,True,True,4,True,-0.27843129965692565,-0.27843129965692565,down
TTC19,144,True,True,True,True,4,True,-0.4115022582854486,-0.4115022582854486,down
TTC22,348,True,True,True,True,4,True,-0.5078139603515517,-0.5078139603515517,down
TTC28,185,True,True,True,True,4,True,0.4527336725265121,0.49690688570285335,up
TTC31,78,True,True,True,True,4,True,-0.23125050334375055,-0.23125050334375055,down
TTC32,169,True,True,True,True,4,True,-0.1814718875515157,-0.14006255772167053,down
TTC33,738,True,True,True,True,4,True,-0.2927816999742567,-0.2927816999742567,down
TTC38,275,True,True,True,True,4,True,-0.6052106413401569,-0.6052106413401569,down
TTC7B,424,True,True,True,True,4,True,0.5046569784557949,0.5046569784557949,up
TTC9,518,True,True,True,True,4,True,0.6776885531684015,0.6776885531684015,up
TTI2,495,True,True,True,True,4,True,0.10280896767287591,0.1338364505544618,up
TTK,97,True,True,True,True,4,True,0.3922155238809986,0.523402260347039,up
TTL,75,True,True,True,True,4,True,0.4089399738936234,0.4089399738936234,up
TTLL4,688,True,True,True,True,4,True,0.6387600153669659,0.6387600153669659,up
TTR,66,True,True,True,True,4,True,-0.35011001892193355,-0.27220014166836526,down
TTYH3,485,True,True,True,True,4,True,0.628290667123431,0.7470165212723194,up
TUBA1A,593,True,True,True,True,4,True,0.8149991587738054,0.8149991587738054,up
TUBA1B,495,True,True,True,True,4,True,0.16303407968396458,0.18172269496415616,up
TUBA8,647,True,True,True,True,4,True,-0.34836313428657845,-0.46394821334567915,down
TUBAL3,70,True,True,True,True,4,True,-1.5804638775236801,-1.5804638775236801,down
TUBB,9,True,True,True,True,4,True,0.3762763492251941,0.3762763492251941,up
TUBB6,220,True,True,True,True,4,True,0.6990815957416338,0.6990815957416338,up
TUBG1,529,True,True,True,True,4,True,0.2682132773720918,0.2682132773720918,up
TUBG2,763,True,True,True,True,4,True,0.2702923130432702,0.31092486719026047,up
TUFT1,572,True,True,True,True,4,True,-0.35458175201528547,-0.439291599625951,down
TUG1,267,True,True,True,True,4,True,-0.1841815070925327,-0.1841815070925327,down
TULP3,514,True,True,True,True,4,True,0.33687862980380895,0.33687862980380895,up
TULP4,705,True,True,True,True,4,True,-0.4599585706111551,-0.4599585706111551,down
TUSC1,738,True,True,True,True,4,True,-0.20712118588123532,-0.20712118588123532,down
TUSC2,178,True,True,True,True,4,True,-0.18769931475310445,-0.18769931475310445,down
TUSC3,340,True,True,True,True,4,True,0.7793005701729129,0.7793005701729129,up
TUT7,425,True,True,True,True,4,True,0.2741137143636543,0.2741137143636543,up
TWIST1,690,True,True,True,True,4,True,0.8764773335117254,0.8764773335117254,up
TWSG1,577,True,True,True,True,4,True,0.7302144221351844,0.7302144221351844,up
TXLNA,295,True,True,True,True,4,True,0.4146953889356553,0.4146953889356553,up
TXLNB,254,True,True,True,True,4,True,0.37388749221106227,0.47885090044679934,up
TXLNG,331,True,True,True,True,4,True,-0.27859339271230726,-0.27859339271230726,down
TXN2,642,True,True,True,True,4,True,-0.2734999183485165,-0.2734999183485165,down
