gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
OSBP,3,2,-0.3665836193138278,-0.516328941847056,True
OSBPL7,3,2,0.3915192810102515,0.6036984671197634,True
OSGEP,3,2,-0.06086210268231144,-0.11922748779364278,False
OSR2,3,3,-0.09013268139102888,-0.09013268139102888,False
OTULINL,3,2,-0.708385412302599,-0.7873893089300887,True
P2RX6,3,2,0.2506313702335749,0.25477664370858477,False
PA2G4,3,2,0.26740118656687734,0.19798201794555492,True
PABPC4,2,2,0.3781465626895226,0.3781465626895226,True
PACSIN3,3,2,0.401800784194245,0.5943643759339108,True
PAICS,3,2,-0.6146084255983059,-0.7802010467800113,False
PALS2,3,2,-0.6877192232180356,-0.9189672067924182,True
PAM,3,2,-0.6566848191402487,-0.9922736061229456,True
PANK3,3,2,-0.6694389488740674,-0.9843451343426795,True
PAPPA2,3,2,0.36189608673229284,0.6523336339212458,True
PAQR8,2,2,-0.656696418269147,-0.656696418269147,True
PARP12,3,2,0.2933182783229575,0.43549575595062606,True
PAX6,3,2,-0.27220925424344866,0.0815945710157795,False
PBXIP1,3,2,0.4559345874521403,0.6868771482593505,True
PC,3,2,0.13997900755273504,0.09906319300682931,False
PCDH1,3,3,0.37856416325054515,0.37856416325054515,True
PCDH10,2,2,0.9884799171025493,0.9884799171025493,True
PCDH20,2,2,-1.0339260982989127,-1.0339260982989127,True
PCDH9,3,2,0.7794542796033618,1.1716002386353064,True
PCK1,3,2,0.40048543516734725,0.7842382717986398,False
PCLO,3,2,-0.5774902573691693,-0.7678487111736221,True
PCMT1,3,2,-0.3397354520186789,-0.4778083599122285,True
PCNX2,3,2,0.216497720632337,0.34878858037725635,False
PCOLCE2,3,2,1.070121414453315,1.6781652169180679,True
PCSK1,3,2,-1.3498191238056998,-2.0144301428013764,True
PCYOX1,3,2,-0.2725043633686666,-0.3146920853898485,True
PDAP1,3,2,-0.19850973705303834,-0.28470841510336786,False
PDCD1,3,2,0.034899574578994695,0.055480138186035255,False
PDCD11,3,2,0.3040359461214539,0.3859438597190228,True
PDE10A,3,2,0.17143942535606715,0.32437802828803175,True
PDE1B,3,2,0.05937897079242024,0.26225744548464913,False
PDE4DIP,3,2,-0.4273277782533225,-0.633815206736843,True
PDE6B,3,2,0.0038455514396904533,0.049285901467481796,False
PDE7B,3,3,0.29710997339192186,0.29710997339192186,True
PDGFRA,3,2,-0.10853338647438478,0.043218967907470596,False
PDLIM4,3,2,0.5690056737091549,0.6066368438970655,True
PDPN,3,2,0.20930997961515097,0.3315940060889102,True
PDX1,3,3,0.28670080642356144,0.28670080642356144,False
PEBP1,3,2,-0.10388355314101123,-0.24731616304484927,True
PEG10,3,2,-0.2803041232966604,-0.25217386319323687,False
PEX11B,3,2,-0.46380546424072033,-0.6560433170661644,True
PEX19,3,2,-0.25444616953377547,-0.3528911755620663,True
PEX2,3,2,-0.8933222593675477,-1.3156957287693039,True
PFKFB2,3,2,-0.5893670745624288,-0.15637710158978724,False
PFKFB4,3,3,-0.058830538059784075,-0.058830538059784075,False
PFN2,3,2,-0.8247057168950022,-1.1840956299257521,True
PGD,3,2,-0.5254052795008765,-0.8344301106241212,True
PGLYRP1,3,2,0.33980991709899805,0.486127550082708,True
PGM3,3,2,-0.36926869130984485,-0.5782378819884517,True
PGRMC1,3,3,-0.7089926945605839,-0.7089926945605839,True
PHACTR2,3,2,-0.46491307789917496,-0.6598767782702533,True
PHB2,3,2,-0.17516336799461976,-0.3525009378126578,False
PHLDA2,3,2,0.36636001786670214,0.18629240775243394,True
PHTF2,3,2,-0.6572971121293326,-1.0518700023709888,True
PI15,3,3,0.5485040349102684,0.5485040349102684,True
PI3,3,2,0.12707367210087353,-0.012861277562974838,False
PIAS1,3,2,-0.34295097833702215,-0.4183896036006889,True
PID1,3,2,-0.0072624756464581,0.00533289375714352,False
PIERCE1,3,2,0.2595405329889351,0.3783477434355955,True
PIEZO1,3,2,0.12751738223663978,-0.024450950454564246,False
PIGA,3,2,-0.7824276467027191,-1.0879421598852188,True
PIGC,3,2,-0.19082533178772199,-0.3112017258521975,False
PIGL,3,2,0.18738386206942317,0.18733007434486115,True
PIGP,3,2,-0.28950920993327295,-0.5397351301014415,True
PIMREG,3,2,0.28166766596097403,0.4521671070651454,True
PIP4K2A,3,2,-0.15532801127154716,-0.2650194643889723,False
PLA1A,3,2,-0.7023883883747931,-0.9523129397050472,True
PLA2G15,3,2,0.16386329318092288,0.2826321348402443,True
PLA2G1B,3,2,0.5751376581703003,0.7683731539221155,True
PLA2G4A,3,2,-0.18464893654843748,-0.013814690269172925,False
PLA2G6,3,2,0.28768140291559935,0.45500226489971496,True
PLAGL1,3,3,-0.821928015781974,-0.821928015781974,True
PLAUR,3,2,0.1489696044677468,0.05647309717781068,False
PLCB1,3,2,-0.6142989710433954,-0.8987575247747421,True
PLCB4,3,2,-0.6144818944149048,-0.7607334037979947,True
PLEKHA4,3,2,0.529807573152862,0.43691299724172916,True
PLEKHA6,3,2,-0.04813953721568994,0.12671813135733023,False
PLEKHB2,3,2,-0.5326858457748974,-0.7708668910702405,True
PLEKHF1,3,2,0.40294659834228597,0.6019530693686925,True
PLEKHG3,3,2,0.27520065327503956,0.4017819616708933,True
PLEKHH3,3,2,0.22690846656218225,0.3425998875656413,True
PLSCR2,3,2,0.397738882246113,0.6049364617397837,True
PLXDC1,3,2,0.06614337444364111,0.1440760896687343,False
PMEL,3,2,-0.014725310458309456,0.014313835014728493,False
PMEPA1,3,2,0.779893961469511,1.0368416495371617,True
PNMA2,3,2,-1.1553881912085542,-1.6539488387350256,True
PNOC,3,2,0.14088984413236716,0.20504713895600712,False
POLDIP3,3,2,-0.05677457339303723,-0.09439747306411705,False
POLE3,3,3,-0.5948034357847405,-0.5948034357847405,False
POLI,3,2,-0.3606647162530449,-0.6006468359078942,True
POLQ,3,2,0.221561329934057,0.3210643517142229,False
POLR3C,3,2,-0.23293998995125906,-0.34753309484247996,False
POP7,3,2,-0.19449682358156917,-0.3534490813662283,False
POTEF,2,2,0.29844368833057544,0.29844368833057544,True
POU2F1,3,3,0.2777252724616173,0.2777252724616173,False
PPFIA2,3,2,-0.07019321642292849,0.16852295593665412,False
PPFIBP1,3,3,0.5767287351260437,0.5767287351260437,True
PPIA,3,2,-0.1906118336266728,-0.3209317343731213,False
PPID,3,2,-0.4142919204651075,-0.5883521926809938,True
PPIL1,2,2,-0.13079352566936597,-0.13079352566936597,False
PPM1E,3,2,-0.4594546065682363,-0.6744864336618788,True
PPM1G,3,2,-0.04196026136203498,-0.16460876748627884,False
PPM1H,3,2,-0.2777998522784042,-0.48552442076954794,True
PPM1K,2,2,-0.6440768695167556,-0.6440768695167556,True
PPP1CA,3,3,-0.0020616151298010386,-0.0020616151298010386,False
PPP1R13L,3,2,0.45578502868686943,0.6385323655044268,True
PPP1R14B,3,2,0.067900061129983,0.19350890121878406,True
PPP1R14C,2,2,-0.23538464796469327,-0.23538464796469327,True
PPP1R17,3,2,0.27211021185068346,0.40360885376944666,True
PPP1R1A,3,2,-0.8072538986424975,-0.6495793003446986,True
PPP2CB,3,2,-0.7981183888385569,-1.1557703209788888,True
PPP3CB,3,3,-0.5703074771278711,-0.5703074771278711,True
PQBP1,3,2,-0.16292115922856976,-0.30997999716409863,False
PRCP,3,2,-0.19283198411627409,-0.2557164862230943,False
PRDX3,3,2,-0.7437085267521741,-1.0779562887335246,True
PRELP,3,2,0.2606993402635866,0.37806723967086464,True
PRKAR1A,3,2,-0.6998753993289167,-1.0321523776161814,True
PRKAR1B,2,2,0.16780770886322038,0.16780770886322038,False
PRKAR2A,3,2,0.3030028416232895,0.41068682270554735,True
PRKCH,3,3,-0.5503732329631775,-0.5503732329631775,True
PRL,3,2,0.25709917943165017,0.3753205656347558,True
PRMT1,3,2,-0.2725665874267082,-0.366916591426504,False
PRODH2,3,2,0.4540267981158994,0.6664683715041124,True
PROX1,3,2,0.010757974887240174,0.08215926083377223,False
PRPS1,3,2,-0.6641945579924865,-0.9403399153251333,True
PRPSAP2,3,2,-0.5191508427355552,-0.7301434634265784,True
PRR11,3,2,0.343731655190932,0.4444956533654123,False
PRRX1,3,2,0.3140227806908979,0.3142651025885397,True
PRSS1,2,2,0.21552388156318703,0.21552388156318703,True
PRSS2,3,2,0.4042794810771421,0.5810692216157136,True
PRSS22,3,2,0.29027072100087487,0.4295143872998133,True
PRSS3,3,2,0.6634051704916099,0.8822163271659855,True
PSD3,3,2,-0.5840959829741802,-0.8468709385178492,True
PSG2,3,2,0.10161318613876273,0.13080185096954877,False
PSG6,3,2,0.05923318834034245,0.100764798524549,False
PSMB3,3,2,-0.20164798905940393,-0.35245621141228156,False
PSMC4,3,2,-0.1991291284487294,-0.29733051089580087,False
PSMD11,3,2,-0.5042002454098456,-0.5877754696711772,False
PSMD14,3,2,-0.6415567526589285,-1.0095997468388322,True
PSMD6,3,2,-0.5921139509187675,-0.8848418824746882,False
PSMD7,3,2,-0.377008724492294,-0.6251099999796685,True
PSME3,3,2,-0.2350462744548659,-0.3406672638286983,False
PTEN,3,2,-0.32549477477902694,-0.4509288102224298,True
PTGDS,3,2,0.3078828716706008,0.3987922760543867,True
PTGER2,3,2,0.34875648642027546,0.2945738386134089,True
PTGES,3,3,0.3862329587824715,0.3862329587824715,True
PTGS2,3,2,-0.4661837124984392,-0.4437375041280074,False
PTMA,3,3,0.05619285573365573,0.05619285573365573,False
PTP4A1,3,2,-0.18745455588193613,-0.31730074779220185,False
PTPN3,3,3,-0.7184211502969994,-0.7184211502969994,True
PTPRC,3,3,0.40803468179713615,0.40803468179713615,True
PTPRJ,3,2,-0.054609927339419606,0.02056106751754294,False
PTPRN2,3,2,-0.6736400322415864,-0.9554398946720535,True
PTRH1,2,2,0.15264316739777684,0.15264316739777684,True
PTS,3,2,-0.5807844235251366,-0.8462708902898988,True
PUS7,3,2,-0.2687763057394032,-0.3351853018694233,False
PXDC1,3,2,0.36998704272752,0.3579494926627085,True
PYGO1,3,2,0.07151424267704536,0.05087515161951539,False
PYROXD2,2,2,0.014665680605089104,0.014665680605089104,False
PZP,3,2,0.3003133007342802,0.3687634618396618,True
QKI,3,2,0.008489053759859347,0.24286381873502672,True
QTRT2,3,2,-0.20060341306812615,-0.33747578104241827,False
RAB1A,3,2,-0.5629560248046422,-0.8505446122376652,True
RAB29,3,2,-0.4061356899229187,-0.7075119744249982,True
RAB3A,3,2,0.08233397011527128,0.2146345420458644,False
RAB3B,3,2,-0.36786762405728624,-0.2977514360859299,True
RAB5A,3,2,-0.5237327817171229,-0.7622447293984904,True
RAC1,3,2,0.14481861853410885,0.24183776995363182,True
RAD21,3,2,-0.45142405562783,-0.7310234540490592,True
RAD23B,3,2,-0.47561478459564466,-0.72326806095136,True
RAF1,3,3,-0.13174594757836436,-0.13174594757836436,False
RAN,3,2,-0.5033309122237908,-0.775610814115915,False
RANBP1,3,2,-0.2640544597538315,-0.2794436516284473,False
RAP1GAP2,3,2,-0.5385569983777619,-0.3337807356618807,True
RAP2C,3,2,-0.5711216628172536,-0.8201370015083365,True
RARA,3,2,0.25807196854280584,0.3557025337019284,True
RARB,3,2,0.03701509976177301,0.09675875859134431,False
RARRES1,3,2,0.7674116546517681,1.0158792854583538,True
RASA3,3,2,0.29362839442810884,0.39717479402537625,True
RASD2,2,2,0.4412149390289919,0.4412149390289919,True
RASGRF1,3,2,-0.4099897218524191,-0.7529202970643429,True
RASGRP1,3,2,-0.7025655484728418,-0.9158886798521197,True
RASSF3,2,2,0.33128112371201857,0.33128112371201857,True
RBMY1J,3,2,-0.14416860313374139,-0.25074008846201545,False
RBP4,3,2,-0.9585533733309916,-1.6094839728030688,True
RCAN2,3,2,-0.7495986186662412,-0.4774422137136476,True
RCBTB1,3,3,-0.5694448640514774,-0.5694448640514774,True
RCBTB2,3,2,-0.4034018166915576,-0.5828807330538854,True
RCC1,3,2,-0.07476523778440629,0.016560833799581065,False
RCE1,3,2,0.21613191230549678,0.1751510827439593,True
RCOR1,3,2,-0.5498402622194556,-0.7869343005984821,True
RDH11,3,3,-0.602787707796964,-0.602787707796964,True
RECK,3,2,-0.003683268519547885,0.031124657371554676,False
RECQL5,3,2,0.16890844120562765,0.26410278119385966,False
REEP2,3,2,0.1707109866762512,0.15709575167343237,False
REG4,2,2,0.5491696359973006,0.5491696359973006,True
RELB,3,2,0.22871837253295424,0.3332925894802008,True
RENBP,3,2,0.5156516833733379,0.7803315315253578,True
REPS1,3,2,0.057777192440582326,0.0671370318628437,False
RGS12,3,2,0.31186784823721325,0.45409303142073343,True
RGS19,3,2,0.20629262400489137,0.31139888007707484,True
RGS6,3,2,0.15242856091525722,0.24042058493383411,False
RHAG,3,2,0.11379022719532683,0.16467086623772742,False
RHOBTB3,3,2,-0.6142702344628667,-0.8560219869245613,True
RHOD,3,2,0.32483539648738774,0.4794736886620923,True
RHOG,3,2,0.2792714129082947,0.2748462667074567,True
RHOH,3,2,0.022819530586056125,0.011591575705838686,False
RHOT1,3,2,-0.4788377898121429,-0.6708635369152876,True
RIDA,3,2,-0.28046582982534396,-0.34068690933801626,True
RIMBP2,3,2,-0.553430026338623,-0.461475277603173,True
RIN2,3,2,-0.494590552463789,-0.7049102872145356,True
RIPOR1,3,2,0.2575660224700676,0.3690201237923816,True
RIPOR2,3,2,0.425103917089535,0.6228947714448294,True
RIPPLY3,3,3,0.1417498342822959,0.1417498342822959,False
RIT2,3,2,0.028689501494215747,0.08866155513395979,False
RLIG1,3,2,-0.48494125905948254,-0.7518010219028202,True
RMDN1,3,2,-0.2597990211521424,-0.3937969105058454,False
RNF130,3,2,-0.2603140103310837,-0.45449688684668077,True
RNF24,3,3,0.35225741145823947,0.35225741145823947,True
RNF4,3,2,-0.33422066012085355,-0.40989953132374657,False
RNF6,3,3,-1.0288525666112596,-1.0288525666112596,True
RNGTT,3,2,0.17585760793350355,0.294875618834904,False
ROM1,3,2,0.22507238979116076,0.36548231166963596,True
RORC,3,2,0.1638763289779348,0.15732922606998656,False
ROS1,3,2,0.13012565719455038,0.10934280955375919,False
RPH3A,3,3,0.14725793104276677,0.14725793104276677,False
RPL18,3,2,-0.09122556462885296,-0.15604375473308352,False
RPL3,3,2,-0.2112221070382526,-0.3163831927657128,True
RPL31,3,2,-0.1509483472743979,-0.21628673488527994,True
RPL8,3,3,-0.18068502705355685,-0.18068502705355685,False
RPS19,3,2,0.12360258178279437,0.298001491721811,True
RPS5,3,3,-0.06962901859707138,-0.06962901859707138,False
RPS6KA4,3,2,0.24023151628734732,0.39539821418145227,True
RPS6KC1,3,2,-0.39579017275558837,-0.5850157612614533,True
RRAGD,3,3,-0.5539286069659184,-0.5539286069659184,True
RRAS2,3,2,-0.3265184061391591,-0.4946054227167913,False
RRP12,3,2,0.23409040794404992,0.31016465953512284,True
RRP15,3,3,-0.37614071795102016,-0.37614071795102016,False
RRP1B,3,2,0.1669685311485969,0.21698470148479965,True
RRS1,3,2,0.13765847984225874,0.42104760071576797,True
RSL1D1,3,2,-0.29843951052641476,-0.33909082408709246,False
RTCB,3,2,-0.5064767346154992,-0.7379706531679866,True
RTN1,3,2,-0.944786782088428,-1.420301449824375,True
RUBCNL,2,2,0.35010393503765624,0.35010393503765624,True
RUFY3,3,2,-0.13623254260549503,0.05043368609175758,False
RUNX1T1,3,2,0.09925803350693307,0.0006952645461142382,False
RUNX2,3,2,0.26162786741041444,0.429287146881411,True
RWDD1,3,2,-0.25763430414323185,-0.41619038208414727,False
RWDD2A,3,2,-0.4761203009816457,-0.6779122465922058,True
RXRG,3,2,-0.0005885009156102091,0.011520342427882024,False
RYK,3,3,-0.0823325426594866,-0.0823325426594866,False
S100A14,3,2,0.7483290142010461,0.8979760213015682,True
S100A6,3,2,0.3247923045269084,0.36670000440940953,True
SACK1E,3,2,0.39675038520513706,0.5839698962011273,True
SAMD4A,3,2,-0.20900859334891,-0.30583096601616466,False
SAMSN1,3,2,0.3951675091877907,0.4950776191172124,False
SARDH,3,2,0.21767318753083487,0.31537072377607744,True
SASH1,3,2,0.26778983251496236,0.31436215357518726,True
SCAMP1,3,2,-0.5267398654963671,-0.7280594159252534,True
SCARB2,3,2,0.07311075063041687,0.137922101244361,False
SCD,3,3,-0.9714690073825075,-0.9714690073825075,True
SCD5,3,2,-0.1367732137393697,-0.33731922537095915,True
SCG3,3,2,-0.8177492244066812,-1.0676595585999338,False
SCGN,3,2,-0.8926027323722634,-1.3140872935582721,True
SCIN,3,2,-0.14622699754509405,-0.05306428936459895,False
SCRT1,3,2,0.15251301832731956,0.1353989322528839,False
SDHC,3,2,-0.31997501850893845,-0.43639026384586366,False
SDS,3,2,0.2886251605052775,0.3432210580044073,True
SEBOX,3,2,0.13920161590669858,0.2649965354424806,False
SEC14L3,3,2,0.7869965304704193,1.2097363289679093,True
SEC14L4,3,2,0.3572726534460073,0.5475749611067302,True
SEC24B,3,2,-0.48085373219571714,-0.6658021016418543,True
SEC24D,3,2,-0.6531002422137231,-0.906423899973654,True
SEC61B,3,2,-0.12383129224192106,-0.18588598466478778,False
SEH1L,3,2,-0.19335594634254014,-0.3872646285619039,False
SELENOS,2,2,-0.1297137844788221,-0.1297137844788221,False
SEMA3C,3,2,0.2792492317055067,0.39473819265607757,True
SEMA5A,3,2,-0.18547062865437228,-0.34505999060060644,True
SEMA7A,3,2,0.14295723439009608,0.13321202438338942,False
SEMG1,3,2,0.017147349826355313,0.016353966605760828,False
SEPHS1,3,2,-0.15802334233579174,-0.2590347596313194,False
SEPTIN3,2,2,-0.2810875052034296,-0.2810875052034296,True
SEPTIN9,3,3,0.4454810136984267,0.4454810136984267,True
SERHL2,3,2,0.10040160185759106,0.12986977795963206,False
SERPINA7,3,2,0.24464024274825422,0.15288629649523844,False
SERPINB1,3,2,-0.018687881442228733,-0.13159821673483307,False
SERPINI1,3,2,-0.35298082838316763,-0.44044443969054115,False
SERTAD3,3,2,0.19050012995418086,0.26377735474618413,True
SESN1,3,2,-0.46548306056634114,-0.699668101883208,True
SET,3,2,-0.25460276199714826,-0.07212580966238846,False
SETD1A,3,2,0.25731154249895827,0.39485190752606814,True
SETD3,3,2,-0.2525927427149819,-0.386870322652737,True
SETSIP,2,2,-0.6534255902008148,-0.6534255902008148,False
SFRP1,3,2,0.3180441236448844,0.3977254147940479,True
SGCA,3,2,0.2884405533039101,0.40152385808437385,True
SH2D1A,3,2,0.4017563979707983,0.5609024344447942,True
SH2D1B,2,2,-0.3145307638731343,-0.3145307638731343,True
SH2D2A,3,2,0.28946856484845807,0.36101039796741885,True
SH2D4A,3,2,0.3812088566391685,0.48025666053082583,True
SH3BGRL,3,2,-0.7174380775589473,-1.0486643027643474,True
SH3BP2,3,2,0.3190429892125713,0.43700102708508437,True
SH3GL2,3,2,-0.7422944046162462,-0.9998776594407275,True
SHARPIN,3,2,0.2907014806823825,0.39371165871392577,True
SHC3,3,2,0.08268053275727787,0.23584534973214266,True
SHMT1,3,2,0.26754615305518703,0.4263678587911135,True
SHOC2,3,2,-0.6295833426935511,-0.8599307183901614,True
SIM1,3,2,-0.42103607030786644,-0.7305039880340845,True
SIM2,3,2,0.16968478027602826,0.2747372553407965,False
SIPA1L2,2,2,-0.2508018831492804,-0.2508018831492804,True
SIRPA,3,2,0.26372072602247726,0.41379762739292003,True
SIRT6,3,2,0.06907813957601523,0.15973055674085224,True
SIX1,3,2,0.15625558385490157,0.2024769545968257,False
SKI,3,2,0.20883862157890132,0.3078389978231768,True
SLAMF7,3,2,0.3624490669354093,0.4844752466114475,True
SLC11A2,3,2,-0.49486568720666363,-0.6886239212310481,True
SLC17A5,3,3,-0.3674268046479945,-0.3674268046479945,True
SLC17A7,3,2,0.31435663713605155,0.46231782265846366,True
SLC17A9,3,2,0.3305420036842562,0.4795812942334021,True
SLC18A2,3,2,-0.4016588877404767,-0.5004776103800133,True
SLC1A2,3,2,0.1851414117542065,0.13745864274315256,False
SLC22A3,3,2,0.25539230776005484,0.6624651283067491,True
SLC24A3,3,2,0.3404159463246443,0.5205186813917289,True
SLC25A11,3,2,-0.1988317927087199,-0.32411355140036013,False
SLC25A36,3,2,-0.5229620905504261,-0.7205962269730084,True
SLC25A42,3,2,0.10364770907839516,0.1317574209642849,False
SLC25A5,3,2,-0.4464226671932418,-0.6606114947280703,False
SLC29A2,3,2,0.18597438824554313,0.31865752768673694,True
SLC29A3,3,2,0.32653058266071905,0.46974785537792085,True
SLC2A14,3,2,0.30550010561251134,0.4233145292310483,True
SLC2A2,3,3,-1.3004827528990084,-1.3004827528990084,True
SLC30A1,3,2,-0.3567596482807766,-0.5414798285856381,False
SLC30A3,3,2,0.14382936315130923,0.23045765257608686,True
SLC30A8,2,2,-0.3662891823622756,-0.3662891823622756,True
SLC30A9,3,2,-0.5197718614538142,-0.7585385551491424,True
SLC34A2,3,2,0.26143649768800614,0.43616567986134047,True
SLC35E1,3,2,0.5121631882937354,0.6597788338048884,True
SLC38A1,3,2,-0.08523477348442299,-0.41532120583377186,False
SLC39A14,3,2,-0.40294312611630073,-0.690674571527083,True
SLC39A8,3,2,-0.30064145747550547,-0.479778738472469,False
SLC4A10,3,2,-0.2300921513299805,-0.11266672616666673,False
SLC4A8,3,2,-0.31871126412948686,-0.566497848575183,True
SLC5A6,3,2,0.24892020706497586,0.34486697726413107,True
SLC66A3,3,2,0.4987783591026534,0.7103612384820504,True
SLC6A14,3,2,0.15282123126474723,0.1143995849923587,False
SLC6A20,3,2,0.37383467524891056,0.5233882461559518,True
SLC6A8,3,2,0.5670422108180503,0.8354234175161106,True
SLC6A9,3,2,0.08285645569839921,0.1271222388354638,False
SLC7A11,3,2,0.2543642486827264,0.8632305396907567,True
SLC7A7,3,2,0.3199691036233059,0.46868145451390664,True
SLC9C2,2,2,-0.1468486619645213,-0.1468486619645213,True
SLC9D1,3,2,-0.4660906074108831,-0.3730544756468035,True
SLIRP,3,2,-0.4757954342896431,-0.7538067050879733,True
SLIT1,3,2,-0.06721830333967649,0.14989590056616509,False
SLIT2,3,2,0.3210130195237377,0.49588240970307007,True
SLPI,3,2,0.6376060775362932,0.7946335142956666,True
SMAD9,3,3,-0.18052672759769925,-0.18052672759769925,False
SMARCC2,3,2,0.1628674211299058,0.1959325333118418,False
SMIM2,3,2,0.04385747898158998,0.057312752446068815,False
SMURF1,3,2,0.015088362264087607,0.2323862338723215,True
SNAP25,3,2,-0.31323189774037363,-0.39929480974784104,True
SNAP91,3,2,-0.6802624619165908,-0.9223413864687342,True
SNRNP27,3,2,-0.5095834712078494,-0.7537929483266863,True
SNRPA,3,2,0.057332530931501736,0.30593796306391896,True
SNRPB,3,2,-0.3886675242903195,-0.5123014188436095,False
SNRPB2,3,2,-0.1543638258458507,-0.19300193304680358,False
SNRPD3,3,3,-0.22964881514970337,-0.22964881514970337,False
SNURF,3,2,-0.5211353943828142,-0.8017068232392219,True
SNX7,3,2,-0.8237729522308047,-1.2089769666580499,True
SOCS3,3,3,0.8494824116631111,0.8494824116631111,True
SOCS6,3,3,-0.3676201636990342,-0.3676201636990342,True
SOD3,3,2,0.47994453709788293,0.671700027610421,True
SORBS1,3,2,0.4066138808536994,0.5578147449647597,True
SORL1,3,2,-0.4479673698607221,-0.31288903098155885,True
SOSTDC1,3,2,-0.4608982834973081,-0.7151263034885058,False
SPART,3,2,0.26716791118070243,0.41684841791228155,True
SPCS2,3,2,-0.5559076676632436,-0.8145350979448645,True
SPHK2,3,2,0.21758353950006923,0.2120554312877192,False
SPIDR,3,2,0.03718520316747546,0.11978506665597566,False
SPSB1,3,2,0.44298165288076125,0.611470479293859,True
SPSB3,3,2,0.3343238084272058,0.5035554123851078,True
SPTBN4,3,2,0.09789785386864687,0.13754049002618984,False
SQOR,3,2,-0.19004812117422265,-0.4019587484682332,False
SRD5A1,3,3,-0.5396160021398302,-0.5396160021398302,True
SRD5A2,3,2,0.07602558296482975,0.10432187568233253,False
SRP19,3,2,-0.478106162894225,-0.723095898470723,True
SRPRB,3,2,-0.48410411346996324,-0.7808430593317004,True
SS18L1,3,2,-0.5978515880371015,-0.8749845106091607,True
SSB,3,2,-0.18710289424809545,-0.29313887578333375,False
SSH3,3,2,0.25591453254027713,0.38528791281304686,True
SST,3,2,-0.5778967785239028,-0.9076886998916045,True
ST18,3,2,-0.8813614448914112,-1.2219049704736213,True
ST8SIA2,3,2,0.024477346040888175,0.18301472602612767,False
ST8SIA4,3,2,-0.14206945404437152,0.027844058143608574,False
STAP1,3,2,0.012408465921476708,-0.010148391790153477,False
STAT5A,3,2,0.3055091818103864,0.3490367561077692,True
STEAP4,3,2,0.34617644487361865,0.5161799054056657,True
STK17A,3,2,-0.021490869502221937,0.438820124318096,True
STMN3,3,3,0.13228016750453828,0.13228016750453828,False
STMN4,3,2,0.5642517462138675,0.8584495184335208,True
STOML2,3,2,-0.3855636705849757,-0.5429397293908531,False
STUM,3,2,0.11760230530123798,0.18435557075843523,False
STX11,3,2,0.14165512062944607,0.25650361296484947,True
STX18,3,2,-0.06231843598096898,-0.1263232622828574,False
STX3,3,2,-0.525152989340722,-0.7782317118242408,True
STXBP1,3,2,-0.6129602023542953,-0.9041830420531967,True
STXBP4,2,2,-0.3600072119553186,-0.3600072119553186,True
SUN1,3,2,-0.5318225124167159,-0.7576493127106003,False
SVIL,3,2,0.41878231098470337,0.5492738236199126,True
SYBU,3,2,-0.8067709341040592,-1.042645643254072,True
SYNPO2L,3,2,-0.021745887515203233,-0.04940168462148864,False
SYT13,3,2,0.012505701185764254,0.051775780040663744,False
SYT9,2,2,-0.1781185314431757,-0.1781185314431757,True
SYTL2,3,2,0.3522272733403158,0.44865553222757937,True
TAAR2,3,2,0.3012972903147751,0.4624082382340049,True
TACSTD2,3,2,0.5317834990613459,0.4947295343063045,True
TAF1B,3,2,0.005541218295262773,-0.026324607357544938,False
TAOK1,3,2,0.2568994882936198,0.4985251384189855,False
TAOK2,3,2,0.9593289417233221,1.4681547784481408,True
TAS2R3,3,2,-0.0023846367770928487,0.08754421291804526,False
TAS2R9,3,2,0.12175438045978426,0.20526785002299497,False
TASP1,3,2,-0.5361382822222339,-0.7870845005298426,True
TAT,3,2,0.26250204716697506,0.4310502554706379,True
TBC1D12,3,2,-0.4338851440841645,-0.6535087462407208,True
TBC1D19,3,2,-0.3383745682043073,-0.25399113802074647,True
TBC1D22B,3,2,0.14679467260414544,0.1499798660490752,True
TBC1D4,3,2,-0.4914488464434517,-0.2806267220461298,True
TBX19,3,2,-0.05948984215461698,0.060054738178007216,False
TCF7,3,2,0.38317916362083987,0.4976652418887846,True
TCN2,3,2,0.3189505412071207,0.44363183832076825,True
TDP2,3,2,-0.8684483676870635,-1.1936374894177946,True
TEAD4,3,3,0.5720230974198331,0.5720230974198331,True
TEC,3,2,0.04016345307286991,0.0649272952200497,False
TECR,3,2,0.047102322876050096,0.15509122240931283,False
TELO2,3,2,0.3118623985000619,0.46073648943605816,True
TESK2,3,2,0.09310767262832871,0.15861050063007553,True
TEX261,3,2,-0.3500195738165903,-0.37780025591152944,False
TFF1,3,2,0.48425222715301697,0.1978047693009528,False
TFG,3,2,-0.20763683007893738,-0.25519848820000135,False
TGDS,3,2,-0.3427930965479404,-0.47132476054077,True
TGFB3,3,3,0.4976729842168221,0.4976729842168221,True
TGFBR2,3,2,-0.4447811797447576,-0.578414605977946,False
TGFBR3,3,3,-0.545984667257572,-0.545984667257572,True
THAP3,3,2,0.29181789114969153,0.40661559459690544,True
THBS2,3,2,0.8231458626947793,0.6064076800254394,True
THRAP3,3,2,0.2037206175434303,0.2914529852594443,True
TIMM10,3,2,-0.3706462818420609,-0.6298104554626534,True
TIMM17A,3,3,-0.525929604443545,-0.525929604443545,False
TIMP2,3,2,0.10458334383708756,0.15654497054285654,False
