gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
MAPK6,0.32420616670349106,0.06180354405886414,0.0,0.33333333333333326,0.0
MAPK9,0.3154603125809252,0.08185344667871237,0.0,1.0,0.0
MAPRE1,0.3005378847184289,0.4609229642688246,0.0,1.0,0.0
MAPRE3,0.5612575525788742,0.24635359467298626,0.0,0.33333333333333326,0.0
MARCKSL1,0.5921366821883741,0.08077052105990302,0.0,1.0,0.0
MARCO,0.6022841023697579,0.07709256992077967,0.0,0.33333333333333326,0.0
MARK1,0.3664453778846071,0.14253226975339228,0.0,1.0,0.0
MASP2,0.6774701562992932,0.0653821544931749,0.0,0.33333333333333326,0.0
MAST1,0.5682569684282712,0.1320511275058083,0.0,0.33333333333333326,0.0
MAT2B,0.31057280602550325,0.16202151496535847,0.0,0.33333333333333326,0.0
MATN4,0.6324652951004403,0.20838999706441613,0.0,0.33333333333333326,0.0
MBD1,0.42505802659089664,0.4340554961949569,0.0,0.33333333333333326,0.0
MBD2,0.38142218009487694,0.20250116155520173,0.0,0.33333333333333326,0.0
MBD5,0.5197161936366507,0.0720982844456276,0.0,0.33333333333333326,0.0
MBOAT2,0.4149065211551264,0.0707048662511498,0.0,0.33333333333333326,0.0
MBTD1,0.5359579853128541,0.21538742080163237,0.0,0.33333333333333326,0.0
MC1R,0.6084870229877819,0.22599342457831317,0.0,0.33333333333333326,0.0
MCFD2,0.491877658692252,0.10418866869605004,0.0,0.33333333333333326,0.0
MCM4,0.5806685841728534,0.33015468730693903,0.0,1.0,0.0
MCOLN3,0.36211804091859434,0.417517190377269,0.0,1.0,0.0
MDN1,0.4711547604045487,0.15135072552770062,0.0,0.33333333333333326,0.0
ME2,0.23378789421294138,0.3413351208911214,0.0,1.0,0.0
MECP2,0.5363216536580029,0.028719003711092476,0.0,0.33333333333333326,0.0
MEGF9,0.36462385437861633,0.33556572926699857,0.0,1.0,0.0
MEIS2,0.2678387487011358,0.18478515587552669,0.0,0.33333333333333326,0.0
MEST,0.4301860293309402,0.19416387833544943,0.0,0.33333333333333326,0.0
MFAP4,0.655835848075898,0.26134188653820284,0.0,0.33333333333333326,0.0
MFNG,0.5397947953165463,0.2699575580695751,0.0,0.33333333333333326,0.0
MGAT2,0.384813357711211,0.13655588298785623,0.0,0.33333333333333326,0.0
MGAT3,0.6013119179749815,0.1389749354206115,0.0,0.33333333333333326,0.0
MGST1,0.586230326030464,0.012270623606839526,0.0,1.0,0.0
MIA2,0.43766804730774994,0.3684918651806082,0.0,1.0,0.0
MICB,0.6644778748000624,0.5109078221609923,0.0,1.0,0.0
MINDY1,0.5213106189662429,0.0184619847904168,0.0,0.33333333333333326,0.0
MINPP1,0.4182549117036103,0.10852356960451119,0.0,0.33333333333333326,0.0
MKI67,0.5056498382622996,0.10399242842031459,0.0,0.33333333333333326,0.0
MKNK2,0.7072212524506821,0.24297437499888289,0.0,1.0,0.0
MLH3,0.5393639672068711,0.18702191212839175,0.0,0.33333333333333326,0.0
MLIP,0.6735511836163264,0.30766348087531253,0.0,0.33333333333333326,0.0
MLLT10,0.5750671159644427,0.2922386160652679,0.0,0.33333333333333326,0.0
MLLT11,0.28969240803822505,0.08298871932461802,0.0,1.0,0.0
MLN,0.6078042190160449,0.19451983547584217,0.0,0.33333333333333326,0.0
MLPH,0.6385614507003207,0.1809241679685397,1.0,1.0,0.0
MMP11,0.5506516915465752,0.22237255139759057,0.0,0.33333333333333326,0.0
MMP14,0.6111998531941709,0.06761768016154814,0.0,0.33333333333333326,0.0
MMP19,0.6338260480208578,0.20260141893997466,0.0,1.0,0.0
MMP3,0.6592958325002038,0.32410368270859874,0.0,0.33333333333333326,0.0
MMP7,1.0,0.18622152155911706,0.0,1.0,0.0
MNT,0.5300863748819339,0.08891060845827219,0.0,0.33333333333333326,0.0
MOB1A,0.41563318930626697,0.09205408069914547,0.0,0.33333333333333326,0.0
MOCOS,0.4977329071010142,0.05407301745742608,0.0,0.33333333333333326,0.0
MOCS3,0.5521751214415753,0.01930523752774449,0.0,0.33333333333333326,0.0
MON2,0.35314041665450707,0.3908506664117295,0.0,1.0,0.0
MORF4L1,0.33134807926248916,0.16365598933353936,0.0,1.0,0.0
MORF4L2,0.37085873574533307,0.13366610060555278,0.0,1.0,0.0
MOSPD3,0.613636177915962,0.18551161343424669,0.0,1.0,0.0
MPHOSPH9,0.49680819276100674,0.18482837103002087,1.0,0.33333333333333326,0.0
MPP1,0.4210290616675699,0.26748619131580864,0.0,1.0,0.0
MPP2,0.5420896651480213,0.03856721863250428,0.0,0.33333333333333326,0.0
MPP3,0.4993241413004505,0.09927821853020888,0.0,0.33333333333333326,0.0
MRAS,0.5025979358409434,0.1656994859170013,0.0,0.33333333333333326,0.0
MROH9,0.5121764149249702,0.10620403144153008,0.0,0.33333333333333326,0.0
MRPL15,0.3637023312991176,0.31668211504820976,0.0,0.33333333333333326,0.0
MRPL28,0.6142317373387532,0.15251450352468454,0.0,1.0,0.0
MRPL3,0.3563002935664252,0.34962519711203593,1.0,0.33333333333333326,0.0
MRPL39,0.35745890628327986,0.2033004801367061,0.0,0.33333333333333326,0.0
MRPL4,0.5515331946761077,0.0489546609095813,0.0,1.0,0.0
MRPS11,0.4490189147510894,0.1798451630210554,0.0,0.33333333333333326,0.0
MRPS12,0.35631334645816054,0.15946374456092033,0.0,0.33333333333333326,0.0
MRPS2,0.5474859173709641,0.0828583570870109,0.0,0.33333333333333326,0.0
MRPS33,0.36288413675943204,0.10428283336871665,0.0,1.0,0.0
MRTFA,0.6413894807838608,0.24464398712114638,0.0,1.0,0.0
MS4A5,0.6404863743237226,0.10531314269260546,0.0,1.0,0.0
MSI1,0.5116932396994568,0.11154653269774499,1.0,0.33333333333333326,0.0
MSN,0.6255200051424252,0.19526235883831206,0.0,0.33333333333333326,0.0
MSRB1,0.5784008759864298,0.04203717144779507,0.0,1.0,0.0
MST1R,0.5920665163266391,0.018621103325798742,0.0,0.33333333333333326,0.0
MT2A,0.751284935814399,0.11726729669693511,0.0,1.0,0.0
MTCL2,0.5901968736294798,0.19935646274814406,0.0,0.33333333333333326,0.0
MTHFD2,0.38711569118402533,0.04048135196476148,0.0,0.33333333333333326,0.0
MTMR10,0.4990002352868117,0.07100613477699096,0.0,0.33333333333333326,0.0
MTR,0.34890640040875787,0.1618359534555222,0.0,1.0,0.0
MTRF1L,0.5676136778529673,0.015236740387221896,0.0,1.0,0.0
MTSS1,0.5005943210791854,0.10271792742041236,0.0,0.33333333333333326,0.0
MTURN,0.5665645250812255,0.2089162236341943,0.0,0.0,0.0
MTUS1,0.457554347196299,0.12641729989820089,0.0,0.33333333333333326,0.0
MTUS2,0.3333956475134109,0.24028628198854132,1.0,1.0,0.0
MTX1,0.5751164675443751,0.30541341899696883,0.0,0.33333333333333326,0.0
MUC6,0.671899286586911,0.05205755131535573,0.0,0.33333333333333326,0.0
MUL1,0.5510349280527277,0.014919612841486352,0.0,1.0,0.0
MUSK,0.5471325725056829,0.0916834511917791,0.0,0.33333333333333326,0.0
MYBBP1A,0.5714929253626395,0.2522006148297807,0.0,0.33333333333333326,0.0
MYCN,0.5391756852129449,0.09350217395412216,0.0,0.33333333333333326,0.0
MYG1,0.4589973457730126,0.19844820297533822,0.0,0.33333333333333326,0.0
MYH14,0.5926876253923331,0.36272269503646287,0.0,0.33333333333333326,0.0
MYO5C,0.3304296224424774,0.11527522865121706,0.0,0.33333333333333326,0.0
MYO7A,0.5246981966977454,0.36031355233797197,0.0,0.33333333333333326,0.0
MYOG,0.6399199974015592,0.22331069805533652,0.0,0.33333333333333326,0.0
MYOT,0.6878584034122538,0.12571649416334463,0.0,1.0,0.0
MYOZ1,0.6154451977913621,0.1112663285608576,0.0,0.33333333333333326,0.0
MYT1,0.5327401050621693,0.26054461894563663,0.0,0.33333333333333326,0.0
N4BP3,0.49621458410363817,0.15523290131027492,0.0,0.33333333333333326,0.0
NAALADL1,0.6105819822171471,0.2378183676747891,0.0,1.0,0.0
NACAD,0.6570546628282828,0.1693657143940589,0.0,0.33333333333333326,0.0
NAXD,0.35518010688157925,0.1247081845471006,0.0,1.0,0.0
NBEA,0.31648022810115045,0.23709858772717268,1.0,1.0,0.0
NBEAL1,0.3894064889677648,0.16783778541096092,0.0,0.33333333333333326,0.0
NCAM1,0.5561263603616413,0.17660574742391963,0.0,0.33333333333333326,0.0
NCAPG,0.5138942058430555,0.03759369894477363,0.0,0.33333333333333326,0.0
NCBP2,0.37008115344613624,0.29449529151196,0.0,0.33333333333333326,0.0
NCF4,0.6249293883000098,0.32279342462868943,0.0,0.33333333333333326,0.0
NCOA4,0.3472022804754498,0.12198160363373325,0.0,1.0,0.0
NDP,0.5994740084019105,0.08550973988540257,0.0,1.0,0.0
NDST3,0.6150908244929347,0.27873675350761407,0.0,1.0,0.0
NDST4,0.5021234674816205,0.10094300368255947,0.0,0.33333333333333326,0.0
NDUFAF3,0.46426428137580816,0.11148816071855469,0.0,0.33333333333333326,0.0
NDUFAF5,0.5233427161479691,0.09119602267723477,0.0,0.33333333333333326,0.0
NEBL,0.2814458433147048,0.27031895610779966,0.0,1.0,0.0
NECTIN3,0.3117571359992288,0.27038803453799587,0.0,1.0,0.0
NEDD4L,0.41429425491543087,0.06486322974485724,0.0,0.33333333333333326,0.0
NEFL,0.6632514722468648,0.5966035481760076,0.0,1.0,0.0
NEFM,0.44982227648492823,0.29732134100514684,0.0,0.33333333333333326,0.0
NEIL3,0.5249135081226447,0.032201079738649524,0.0,0.33333333333333326,0.0
NEK1,0.3528164306669834,0.15098035286326633,0.0,1.0,0.0
NEK2,0.5254150799756327,0.16440964024000365,0.0,0.33333333333333326,0.0
NEK6,0.5690351002875177,0.11126085096169523,0.0,1.0,0.0
NEO1,0.408373055326552,0.021013910415266856,0.0,0.33333333333333326,0.0
NEU3,0.7590418444521542,0.26263280560025876,0.0,1.0,0.0
NEUROD2,0.5398114157383109,0.05620004385161192,0.0,0.33333333333333326,0.0
NEXMIF,0.36962224281906103,0.2215695234560719,0.0,1.0,0.0
NFATC4,0.654447537890195,0.1356831802121332,0.0,1.0,0.0
NFKBIA,0.6694267904512328,0.035503174227060494,0.0,1.0,0.0
NHERF4,0.6368671774091049,0.19944296025167532,0.0,0.33333333333333326,0.0
NHLH2,0.815810387568576,0.3765268914412894,0.0,1.0,0.0
NIN,0.5991992796647513,0.01725719560840662,0.0,0.33333333333333326,0.0
NKX2-2,0.20488024403935357,0.3296650200409869,0.0,1.0,0.0
NKX6-1,0.4894116169053532,0.3561772291496366,0.0,0.33333333333333326,0.0
NLK,0.4373627872716682,0.5848247849705455,0.0,0.33333333333333326,0.0
NLN,0.6186559105775166,0.13983773568523158,0.0,1.0,0.0
NLRP1,0.5969782712804169,0.2764023293992836,0.0,1.0,0.0
NME9,0.511427704383432,0.13905824480325846,0.0,0.0,0.0
NMNAT2,0.3516585688125397,0.0675861737261961,0.0,1.0,0.0
NNAT,0.4981971412713924,0.2905989094575371,0.0,0.33333333333333326,0.0
NOC4L,0.6352478520211199,0.060985834512994684,0.0,1.0,0.0
NOD1,0.6070951329378542,0.24182633120929886,0.0,1.0,0.0
NOL4,0.2559897378500064,0.10096754168944135,0.0,0.33333333333333326,0.0
NOP53,0.5560358858778512,0.06318234952870813,0.0,1.0,0.0
NOSIP,0.6314684067315954,0.08436112945857299,0.0,1.0,0.0
NOX3,0.6731568405673459,0.15279095789903144,0.0,0.33333333333333326,0.0
NPAS3,0.6075766848337022,0.1689865915186001,0.0,0.33333333333333326,0.0
NPHP4,0.5660413328023371,0.13197104867064852,0.0,0.33333333333333326,0.0
NPHS1,0.55017743514716,0.11703895451108712,0.0,0.33333333333333326,0.0
NPM1,0.38099173915024914,0.09871869374813022,0.0,0.33333333333333326,0.0
NPPA,0.5611411768265581,0.1900604439359789,0.0,0.33333333333333326,0.0
NPR2,0.5181443433490616,0.06644951032872412,0.0,0.33333333333333326,0.0
NPR3,0.614308145837535,0.16444771091416346,0.0,0.33333333333333326,0.0
NR0B1,0.297178091387743,0.08629981137076258,1.0,1.0,0.0
NR1H2,0.5731995120316651,0.1854860022455228,0.0,0.33333333333333326,0.0
NRBP1,0.4764202567708558,0.10353885696983949,0.0,0.33333333333333326,0.0
NRCAM,0.33681545529926593,0.13054033593550327,1.0,1.0,0.0
NRGN,0.6201798668195672,0.4255076807542308,0.0,1.0,0.0
NRP2,0.6208014240812866,0.09726339079637274,0.0,1.0,0.0
NSMAF,0.39580375748525015,0.32039250684579934,0.0,0.33333333333333326,0.0
NT5E,0.6340270083287776,0.1398588254630113,0.0,0.33333333333333326,0.0
NT5M,0.6614804366033579,0.4909482585915677,0.0,1.0,0.0
NTAQ1,0.3854725328720783,0.28285127202338406,1.0,1.0,0.0
NTNG1,0.6116604625821035,0.16304963817418938,0.0,0.33333333333333326,0.0
NUCB2,0.3024856569757312,0.277255604761373,0.0,0.33333333333333326,0.0
NUDT13,0.5927018868607246,0.2643609332938135,0.0,0.33333333333333326,0.0
NUDT7,0.5804051745641947,0.31864048569256204,0.0,0.33333333333333326,0.0
NUP50,0.46212262718794667,0.07599430964677409,0.0,0.33333333333333326,0.0
NUP85,0.4745738935515317,0.05245072462381032,0.0,0.33333333333333326,0.0
NUTF2,0.5682910116145946,0.13757291516928463,0.0,1.0,0.0
NXF2B,0.5984835469054158,0.029221209506068765,0.0,1.0,0.0
OCA2,0.5027224008731161,0.26883320311734554,0.0,0.33333333333333326,0.0
ODAD2,0.5303958034599383,0.051699043741606984,0.0,0.33333333333333326,0.0
ODC1,0.24200445019901798,0.5731245067438561,0.0,0.33333333333333326,0.0
OGN,0.6156220557674786,0.27004453411261087,0.0,0.33333333333333326,0.0
OLAH,0.5229993502249993,0.12090886822634517,0.0,0.33333333333333326,0.0
OPLAH,0.6347815853475273,0.11176469569286121,0.0,0.33333333333333326,0.0
OPRD1,0.5522572502962437,0.3009026241674898,0.0,0.33333333333333326,0.0
OR10C1,0.5614905180020761,0.18252713801001777,0.0,0.33333333333333326,0.0
OR1D2,0.6100916780173526,0.06460448717942979,0.0,0.33333333333333326,0.0
OR1E2,0.5843180926171406,0.14918846849007245,0.0,1.0,0.0
OR2H1,0.4612409972227631,0.15155880818662615,1.0,0.33333333333333326,0.0
OR3A1,0.5031973851409234,0.022085639552458573,0.0,0.33333333333333326,0.0
OR5I1,0.6025677920588135,0.13157531221649527,0.0,0.33333333333333326,0.0
OR7A10,0.5701729339526393,0.12127169894883255,0.0,1.0,0.0
OR7A5,0.4800276147351701,0.17551768627766656,0.0,0.33333333333333326,0.0
OSBP,0.37661918583303206,0.1872788551832461,0.0,1.0,0.0
OSBPL7,0.6581914925684207,0.33754913331111214,0.0,0.33333333333333326,0.0
OSGEP,0.4764495752776433,0.1829172160753543,0.0,0.33333333333333326,0.0
OSR2,0.483763942486175,0.06342084806829314,1.0,0.33333333333333326,0.0
OTULINL,0.3084752348787284,0.45535372261430074,0.0,1.0,0.0
P2RX6,0.5704733511179072,0.15629887365617331,0.0,0.33333333333333326,0.0
PA2G4,0.5561953132250478,0.2866270823823683,0.0,1.0,0.0
PABPC4,0.6014882641379955,0.3340227833424939,0.0,1.0,0.0
PACSIN3,0.6558449235778426,0.2552694386743306,0.0,1.0,0.0
PAICS,0.3102823474000935,0.34107039806105366,0.0,0.33333333333333326,0.0
PALS2,0.2753968549034871,0.24817413600531615,0.0,1.0,0.0
PAM,0.25696779522806124,0.1919239372428455,0.0,0.33333333333333326,0.0
PANK3,0.2589609947428082,0.23922583648841678,0.0,1.0,0.0
PAPPA2,0.6704182613020414,0.17504103781027344,0.0,0.33333333333333326,0.0
PAQR8,0.3413311260852332,0.1507930955689207,0.0,1.0,0.0
PARP12,0.6159057190204955,0.12177733225453428,0.0,1.0,0.0
PAX6,0.5269357775702107,0.1956404177840919,0.0,0.33333333333333326,0.0
PBXIP1,0.6791024211155048,0.3284182916620485,0.0,0.33333333333333326,0.0
PC,0.5313273488390297,0.11505415495743206,0.0,0.33333333333333326,0.0
PCDH1,0.6015932479556411,0.3866851213429452,1.0,1.0,0.0
PCDH10,0.7549246614116576,0.08772092957461396,0.0,1.0,0.0
PCDH20,0.24649645478641652,0.22045238604420447,0.0,1.0,0.0
PCDH9,0.8009606877903942,0.14449333532727607,0.0,0.33333333333333326,0.0
PCK1,0.7035787829632878,0.5275462198435193,0.0,0.33333333333333326,0.0
PCLO,0.31338769607497013,0.18309566815270378,0.0,1.0,0.0
PCMT1,0.38630317126530306,0.10219328734138172,0.0,1.0,0.0
PCNX2,0.5941077351129184,0.17182094068440368,0.0,0.33333333333333326,0.0
PCOLCE2,0.9283099546962943,0.6903293871065408,0.0,0.33333333333333326,0.0
PCSK1,0.0,0.2798923314560595,0.0,1.0,0.0
PCYOX1,0.42731022637453214,0.046997372569523556,0.0,1.0,0.0
PDAP1,0.43484805191287823,0.07840222301278306,0.0,0.33333333333333326,0.0
PDCD1,0.5203706694022414,0.34380151593099806,0.0,0.33333333333333326,0.0
PDCD11,0.6034484866230172,0.1902492657210892,0.0,1.0,0.0
PDE10A,0.5879709786323,0.117766470621644,0.0,0.33333333333333326,0.0
PDE1B,0.5723540074263629,0.05523026032948964,0.0,0.33333333333333326,0.0
PDE4DIP,0.34708340987799713,0.25273544402232384,0.0,1.0,0.0
PDE6B,0.5188134525811665,0.1248648731041495,0.0,0.33333333333333326,0.0
PDE7B,0.5811158525382275,0.012267061300943276,1.0,1.0,0.0
PDGFRA,0.5172882394804634,0.19697090599294176,0.0,0.33333333333333326,0.0
PDLIM4,0.6589301937114631,0.3395779045856286,0.0,1.0,0.0
PDPN,0.589785058804337,0.11667626907662075,0.0,0.33333333333333326,0.0
PDX1,0.5784990119761034,0.36318384498550565,1.0,0.33333333333333326,0.0
PEBP1,0.44424837781727766,0.12079335972972177,0.0,0.33333333333333326,0.0
PEG10,0.4430271632065816,0.24546337342197727,0.0,0.33333333333333326,0.0
PEX11B,0.3414953142209728,0.22501876362327364,0.0,1.0,0.0
PEX19,0.41770706322970674,0.05220217131364614,0.0,1.0,0.0
PEX2,0.17566021972256865,0.3841698432819557,0.0,1.0,0.0
PFKFB2,0.46711024807264356,0.4663068544243686,0.0,0.33333333333333326,0.0
PFKFB4,0.49163322910628615,0.3744619346575496,1.0,0.33333333333333326,0.0
PFN2,0.20874418097327208,0.3416628866078673,0.0,1.0,0.0
PGD,0.2966492858549549,0.25487789363655283,0.0,0.33333333333333326,0.0
PGLYRP1,0.6286344352588531,0.17237347454574406,0.0,1.0,0.0
PGM3,0.3610554211040634,0.24803589071137766,0.0,0.33333333333333326,0.0
PGRMC1,0.3281839628719378,0.39638011443803745,1.0,1.0,0.0
PHACTR2,0.34053159091797647,0.10869214003533856,0.0,1.0,0.0
PHB2,0.417805168099638,0.1358094185318614,0.0,0.33333333333333326,0.0
PHLDA2,0.5532565721901737,0.08290317319427318,0.0,1.0,0.0
PHTF2,0.24198539869889296,0.30711440863579753,0.0,0.33333333333333326,0.0
PI15,0.6443157396433081,0.21278841600183182,1.0,1.0,0.0
PI3,0.5031897951450999,0.046055574626712004,0.0,0.33333333333333326,0.0
PIAS1,0.4012409095242458,0.09885213797541276,0.0,1.0,0.0
PID1,0.5077637678414202,0.46762378750228795,0.0,0.33333333333333326,0.0
PIERCE1,0.6015388405134385,0.28018281356030306,0.0,1.0,0.0
PIEZO1,0.5002761781172776,0.3085189933538958,0.0,0.33333333333333326,0.0
PIGA,0.23291694151749828,0.23693217915345707,0.0,1.0,0.0
PIGC,0.4281876947101141,0.10534612696906155,0.0,0.33333333333333326,0.0
PIGL,0.5535174391776355,0.010831574967157682,0.0,1.0,0.0
PIGP,0.3707349241034467,0.16226415686361711,0.0,0.33333333333333326,0.0
PIMREG,0.6200968582302412,0.11664267616391381,0.0,0.33333333333333326,0.0
PIP4K2A,0.43979780870049623,0.11867275976135601,0.0,0.33333333333333326,0.0
PLA1A,0.2670138145771327,0.5215565666430569,0.0,1.0,0.0
PLA2G15,0.5774761573263943,0.07342675537704374,0.0,0.33333333333333326,0.0
PLA2G1B,0.6995903289296115,0.2466468992133379,0.0,1.0,0.0
PLA2G4A,0.5029501093902641,0.1019132441521778,0.0,0.33333333333333326,0.0
PLA2G6,0.6208096103692046,0.12065435116820605,0.0,0.33333333333333326,0.0
PLAGL1,0.29979228365620986,0.38311458371807705,1.0,1.0,0.0
PLAUR,0.520620297002039,0.5666447286842016,0.0,0.33333333333333326,0.0
PLCB1,0.280477522339434,0.07564956481674022,0.0,1.0,0.0
PLCB4,0.3151764679343435,0.10649091651805426,0.0,1.0,0.0
PLEKHA4,0.6162620102115339,0.32553325736706334,0.0,1.0,0.0
PLEKHA6,0.5382797365410044,0.5058849778805113,0.0,0.33333333333333326,0.0
PLEKHB2,0.31262893261183566,0.15414010378657478,0.0,1.0,0.0
PLEKHF1,0.6577527036003961,0.19451565452301495,0.0,1.0,0.0
PLEKHG3,0.6074301489155607,0.3113438793757865,0.0,1.0,0.0
PLEKHH3,0.592551912017258,0.12978533910869022,0.0,0.33333333333333326,0.0
PLSCR2,0.6585027215598671,0.14972276096159834,0.0,0.33333333333333326,0.0
PLXDC1,0.542643487216059,0.08088899279587883,0.0,0.33333333333333326,0.0
PMEL,0.510021555754741,0.24270094475236365,0.0,0.33333333333333326,0.0
PMEPA1,0.7670826893762545,0.08576406414043443,0.0,1.0,0.0
PNMA2,0.09062416821975325,0.19950488138132808,0.0,1.0,0.0
PNOC,0.5579714683479949,0.17275986551327865,0.0,0.33333333333333326,0.0
POLDIP3,0.4826917836983422,0.1250653152575115,0.0,0.33333333333333326,0.0
POLE3,0.3568908790960487,0.2248233236663956,1.0,0.33333333333333326,0.0
POLI,0.35542186178568486,0.08544033698319138,0.0,0.33333333333333326,0.0
POLQ,0.5871379279862242,0.49327174063361773,0.0,0.33333333333333326,0.0
POLR3C,0.41905407236163505,0.06178737492949573,0.0,0.33333333333333326,0.0
POP7,0.41756680699761695,0.22293251321554244,0.0,0.33333333333333326,0.0
POTEF,0.5814511453969536,0.11571327367656367,0.0,1.0,0.0
POU2F1,0.5762425834444324,0.10365025342195133,1.0,0.33333333333333326,0.0
PPFIA2,0.5487893729974254,0.21278230739241288,0.0,0.33333333333333326,0.0
PPFIBP1,0.6514113641637845,0.3277902230467331,1.0,1.0,0.0
PPIA,0.42574159301487186,0.09982154571841133,0.0,0.33333333333333326,0.0
PPID,0.3585127067294531,0.1140228856560515,0.0,1.0,0.0
PPIL1,0.47354190003828434,0.3049417124246769,0.0,0.0,0.0
PPM1E,0.336858757256679,0.387980342099016,0.0,1.0,0.0
PPM1G,0.46504082625653975,0.09722158309123782,0.0,0.33333333333333326,0.0
PPM1H,0.3843633713665575,0.034211259560095963,0.0,0.33333333333333326,0.0
PPM1K,0.34450365152855994,0.21927224617358754,0.0,1.0,0.0
PPP1CA,0.5059048053662134,0.1374403628766503,1.0,0.33333333333333326,0.0
PPP1R13L,0.6669486542612791,0.20760637887889455,0.0,1.0,0.0
PPP1R14B,0.5550707819993206,0.05328447154086705,0.0,0.33333333333333326,0.0
PPP1R14C,0.44724793318268313,0.09773453659135317,0.0,1.0,0.0
PPP1R17,0.6078894253745367,0.12675648959846075,0.0,1.0,0.0
PPP1R1A,0.3431203531124033,0.40224833144012273,0.0,1.0,0.0
PPP2CB,0.2158650982966419,0.7032982757235854,0.0,1.0,0.0
PPP3CB,0.3630491065907419,0.2936747644245829,1.0,1.0,0.0
PQBP1,0.4284948344838006,0.19012797795756062,0.0,0.33333333333333326,0.0
PRCP,0.4421365559496297,0.05425463622092741,0.0,0.33333333333333326,0.0
PRDX3,0.23542736648784668,0.19366822995986632,0.0,1.0,0.0
PRELP,0.6014683225141013,0.10593943744741165,0.0,1.0,0.0
PRKAR1A,0.24694236407412012,0.33417729448516653,0.0,1.0,0.0
PRKAR1B,0.5486095615332236,0.11334098523322028,0.0,0.0,0.0
PRKAR2A,0.609668810436352,0.14469288637141,0.0,1.0,0.0
PRKCH,0.36806052958587815,0.2466875173879153,1.0,1.0,0.0
PRL,0.6007778149979408,0.08009913963684863,0.0,1.0,0.0
PRMT1,0.4141811060377164,0.1354361694781313,0.0,0.33333333333333326,0.0
PRODH2,0.673971701721842,0.3396419079415676,0.0,1.0,0.0
PROX1,0.5270777392877269,0.027183334675038355,0.0,0.33333333333333326,0.0
PRPS1,0.2700238052847362,0.2572486628670246,0.0,1.0,0.0
PRPSAP2,0.32286670837339054,0.4185458410253281,0.0,1.0,0.0
PRR11,0.6181682724680051,0.237009136524158,0.0,0.33333333333333326,0.0
PRRX1,0.5854286124417473,0.23407496691377266,0.0,1.0,0.0
PRSS1,0.5606052972698227,0.09564993834425949,0.0,1.0,0.0
PRSS2,0.6525025524538797,0.22858965186669053,0.0,1.0,0.0
PRSS22,0.6144020167405685,0.11729089887596532,0.0,1.0,0.0
PRSS3,0.728210240049396,0.15487684433293408,0.0,1.0,0.0
PSD3,0.29352169042319104,0.08925985348305696,0.0,1.0,0.0
PSG2,0.5393063742304637,0.17665309626360098,0.0,0.33333333333333326,0.0
PSG6,0.5317551285406175,0.17808336261920205,0.0,0.33333333333333326,0.0
PSMB3,0.4178164122135098,0.22553870004914714,0.0,0.33333333333333326,0.0
PSMC4,0.431674886149561,0.2817845931524669,0.0,0.33333333333333326,0.0
PSMD11,0.3586576935636336,0.4029098226329963,0.0,0.33333333333333326,0.0
PSMD14,0.25261204342311705,0.19104054046218769,0.0,0.33333333333333326,0.0
PSMD6,0.2839758827105835,0.2597554295953914,0.0,0.33333333333333326,0.0
PSMD7,0.34927187877402815,0.2811791666420364,0.0,0.33333333333333326,0.0
PSME3,0.42078012643917695,0.22304246592661514,0.0,0.33333333333333326,0.0
PTEN,0.393060628046782,0.22799692013455947,0.0,1.0,0.0
PTGDS,0.6066785488487106,0.10993555547710511,0.0,1.0,0.0
PTGER2,0.5804782741057171,0.105189787220938,0.0,1.0,0.0
PTGES,0.6035211654606228,0.16735192318293887,1.0,1.0,0.0
PTGS2,0.39486850580873306,0.20077812808723436,0.0,0.33333333333333326,0.0
PTMA,0.5205498449494894,0.4871762105314473,1.0,0.33333333333333326,0.0
PTP4A1,0.42665441466470794,0.46307596112568455,0.0,0.33333333333333326,0.0
PTPN3,0.3258136708510453,0.49863511728275944,1.0,1.0,0.0
PTPRC,0.6090020683304089,0.10274372793874101,1.0,1.0,0.0
PTPRJ,0.511592095593719,0.09046549018157862,0.0,0.33333333333333326,0.0
PTPRN2,0.2662277053122444,0.15034106242024592,0.0,1.0,0.0
PTRH1,0.5447972307930784,0.05660633461036683,0.0,1.0,0.0
PTS,0.2936725411633996,0.34771795531616373,0.0,1.0,0.0
PUS7,0.4221582790289717,0.1451896026560438,0.0,0.33333333333333326,0.0
PXDC1,0.5964107673274556,0.29322205812251856,0.0,1.0,0.0
PYGO1,0.5192129864030222,0.04246943104471207,0.0,0.33333333333333326,0.0
PYROXD2,0.5101100089244575,0.06158665785646429,0.0,0.0,0.0
PZP,0.5991293742309499,0.07654634209506433,0.0,1.0,0.0
QKI,0.5674784944021828,0.04526831639624352,0.0,0.33333333333333326,0.0
QTRT2,0.42158245784896636,0.22473108100144149,0.0,0.33333333333333326,0.0
RAB1A,0.2925981373251147,0.24450538538342081,0.0,0.33333333333333326,0.0
RAB29,0.32855621249803496,0.06404366716478548,0.0,0.33333333333333326,0.0
RAB3A,0.5603817193668548,0.06725912771637314,0.0,0.33333333333333326,0.0
RAB3B,0.43156906652782784,0.26901266356514386,0.0,1.0,0.0
RAB5A,0.31479652416497417,0.14763228151458999,0.0,1.0,0.0
RAC1,0.5672205481056124,0.23931709876836865,0.0,0.33333333333333326,0.0
RAD21,0.32264548076101807,0.1479442218473262,0.0,0.33333333333333326,0.0
